报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),158984,148544,118272,92271,56371,30893,17,148,22,2,3,0,8,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收票据(万元),138826,137328,98659,75624,82151,90833,--,--,--,0,--,0,--,
应收账款(万元),171970,159665,132205,119776,103058,111634,--,--,--,0,0,0,--,
预付款项(万元),7294,4313,4449,2839,1989,4154,--,--,--,0,0,0,--,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,193,193,
应收股利(万元),22183,6821,4524,14288,9850,4023,--,--,--,8,16,0,--,
其他应收款(万元),16865,13493,12747,10713,10088,18513,2444,6468,73267,2932,156,239,164,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),70506,63392,65094,57189,59148,59411,--,--,--,0,200,200,200,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
其他流动资产(万元),5408,2406,1773,1742,2015,1102,--,--,--,0,--,0,--,
流动资产合计(万元),592036,535962,437723,374441,324671,320561,2461,6617,73289,2943,375,632,565,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),179,179,179,179,179,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期股权投资(万元),231483,228092,222985,200198,213458,193578,--,--,--,769,758,1254,1531,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资性房地产(万元),6424,7495,7779,8063,11647,11760,--,--,--,0,--,0,--,
固定资产原值(万元),433417,362267,345013,354902,262288,254381,--,--,--,720,1396,2679,2679,
