报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),28486,12950,10772,78096,2819,6553,1877,1382,1453,776,705,13791,17544,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,5,8,10,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),428,141,667,303,42,95,12,--,--,0,--,0,117,
应收账款(万元),34687,36722,23710,19770,302,124,314,221,391,625,774,1990,8148,
预付款项(万元),12961,12157,2414,9354,1245,1019,4681,4554,27263,6620,3531,3587,3851,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,52,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,9,0,
其他应收款(万元),4805,1889,407,210,213,279,243,131,159,305,673,26350,1758,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),217186,175098,125994,93223,67452,41949,31099,25464,310,356,749,614,1839,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),3332,3056,5670,2532,866,383,--,--,--,0,--,--,0,
流动资产合计(万元),301886,242065,169633,203487,72944,50409,38236,31752,29576,8681,6433,46341,33257,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),300,--,--,--,241,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),--,--,--,--,--,241,1065,1234,1189,1118,5350,11095,122576,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),1554,1672,--,--,--,--,--,--,--,0,--,--,0,
固定资产原值(万元),143535,121526,113304,95310,720,776,6292,6372,7730,29032,29102,30716,30855,
累计折旧(万元),27229,20617,14405,8493,461,465,4978,5012,5722,13585,12792,12936,11631,
固定资产净值(万元),116305,100909,98899,86817,259,312,1314,1360,2008,15447,16310,17781,19224,
固定资产减值准备(万元),--,--,--,--,--,--,1071,1071,1071,5901,5731,5774,1071,
固定资产(万元),116305,100909,98899,86817,259,312,243,290,938,9546,10579,12007,18153,
在建工程(万元),3956,19456,13496,21798,--,--,--,--,--,0,--,8,323,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,578,578,--,0,--,--,0,
生产性生物资产(万元),3861,3146,2375,1655,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
