报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),106753,104366,132268,76080,97770,77107,81011,86439,44267,20600,24367,11835,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),31,41,50,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),2993,6414,3976,11782,11913,4120,3252,2061,--,0,0,279,
应收账款(万元),161177,158568,158808,167854,164652,137375,89799,49491,22731,13343,9270,7440,
预付款项(万元),23011,14581,8079,6399,6383,8789,7038,12319,10726,12217,11645,3142,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),11078,14712,15946,23763,14946,15044,8593,4403,3097,2411,3098,1617,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),368932,308667,274781,258597,267856,253484,173671,135618,82351,56908,33728,20528,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),9751,4298,2181,2692,1549,1324,3222,--,--,0,0,0,
流动资产合计(万元),683727,611647,596088,547167,565070,497244,366586,290331,163172,105478,82108,44841,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),2100,600,100,100,100,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,100,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),1945,1777,2012,2053,2304,100,100,100,100,100,150,150,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),15846,11572,1932,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),302335,219804,181380,169442,169518,155572,130446,109888,75461,59882,0,0,
累计折旧(万元),82145,70300,58750,47027,44240,33269,23958,16231,10739,6235,0,0,
固定资产净值(万元),220191,149504,122630,122415,125278,122303,106489,93656,64723,53647,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,12,12,0,0,0,
固定资产(万元),220191,149504,122630,122415,125278,122303,106489,93644,64710,53647,30089,20965,
在建工程(万元),29111,27999,13419,6324,15702,12718,23636,10952,5730,9163,198,75,
工程物资(万元),--,--,--,108,2515,2152,1510,261,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),65868,36750,25183,22272,24466,24848,22329,21974,10571,10824,6760,5947,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,0,0,3,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),15253,10952,6233,7863,4000,2829,1902,549,520,398,191,112,
其他非流动资产(万元),8019,1880,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),358334,241035,171509,161135,174365,164950,155965,127481,81631,74232,37391,27248,
资产总计(万元),1042060,852682,767597,708303,739435,662194,522551,417812,244803,179710,119499,72089,
短期借款(万元),105500,178369,114095,156695,161085,142850,107200,67300,66550,58450,40000,18330,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),205039,99713,155103,184070,199306,127071,95134,54706,62525,37830,29588,18998,
应付账款(万元),103932,79257,55983,57927,72473,104372,59535,45643,23003,30522,10036,4950,
预收账款(万元),63813,38406,23238,21668,33711,36821,25976,22661,18367,16035,16691,5516,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),12010,6404,4570,3630,6759,5629,3747,3130,1609,651,589,210,
应交税费(万元),13187,10155,6891,10850,7471,3870,2479,2497,2777,1053,1004,1646,
应付利息(万元),191,285,149,238,309,264,221,161,--,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应付款(万元),21437,20957,8604,6730,7321,2703,1623,2168,2126,967,2315,833,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动负债(万元),6900,300,300,9400,--,4000,8400,3800,5500,0,0,4000,
其他流动负债(万元),6933,4706,3588,--,--,--,--,--,--,0,0,0,
流动负债合计(万元),538941,438551,372522,451208,488435,427580,304315,202067,182456,145508,100224,54483,
长期借款(万元),26150,4400,4700,--,9700,5000,4000,12400,17500,5500,0,3000,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,0,0,
