报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),473252,460779,809748,429357,209270,189647,139860,201906,263858,53461,47628,18366,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),315711,187044,144077,8157,5929,25931,1946,--,--,0,0,121,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),--,--,--,--,94,--,--,--,20,0,0,0,
应收账款(万元),208505,98004,48690,10155,11125,9801,17767,10958,4829,5971,2860,2185,
预付款项(万元),210501,190423,144300,106304,130238,92565,76159,64941,39851,37954,21665,6360,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),10968,2048,274,1310,--,--,40,455,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),72485,81206,122102,76735,77980,86355,99917,80692,21981,23493,19542,12317,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),811887,558212,537852,425006,369910,334853,287191,239541,135117,75211,37789,22615,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),239470,424119,249590,136017,20475,10798,4844,--,2005,1705,427,194,
流动资产合计(万元),2395300,2033653,2056633,1193041,825021,749950,627726,598493,467660,197795,129913,62157,
发放贷款及垫款(万元),2926,3300,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),65680,66406,1000,1000,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),570101,365906,197584,194545,123735,2250,--,20999,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),34634,35667,36705,13617,14208,--,--,--,--,0,0,0,
固定资产原值(万元),723725,597175,507879,463263,397987,327326,268932,191444,99526,67491,0,0,
累计折旧(万元),272573,229557,197011,162457,126298,91619,62168,37415,22414,13741,0,0,
固定资产净值(万元),451152,367617,310869,300806,271689,235707,206764,154029,77112,53750,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),451152,367617,310869,300806,271689,235707,206764,154029,77112,53750,28766,18307,
在建工程(万元),29178,42291,32446,37564,46523,66955,48159,29854,22608,5254,231,212,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),62513,63811,62901,60003,57160,58060,52345,33643,23936,16052,1021,1075,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),366,366,366,366,408,--,--,--,--,0,0,0,
长期待摊费用(万元),330578,291487,239367,221928,202647,181583,152205,107234,68873,43238,22205,12012,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),20270,16542,5950,7539,6566,2776,3487,2441,892,738,334,222,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
