报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),45362,26954,13683,20664,16858,36418,14440,17344,15775,22336,12968,8755,13272,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,50,--,--,0,10,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),2010,244,1785,1714,1777,1015,590,180,773,922,32,1093,129,
应收账款(万元),14772,10381,13305,10710,15063,14571,15398,10697,10253,8419,9770,6243,13477,
预付款项(万元),3764,1374,884,778,1020,1050,1930,2643,2516,2081,2112,2649,5568,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),15467,15335,15522,14533,2797,1270,1132,1535,1348,1818,4580,4501,9212,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),26824,22980,27511,34756,32782,37112,26590,26209,21665,21048,25108,26431,29458,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),250,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),5159,3379,7831,5404,4444,--,--,--,--,0,--,--,91,
流动资产合计(万元),113607,80648,80520,88559,74740,91436,60130,58607,52329,56624,54579,49673,71208,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),444,173,173,173,173,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,250,250,250,--,--,--,528,528,528,--,--,--,
长期股权投资(万元),494,429,414,236,167,173,173,173,18,128,186,200,476,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,1279,1316,1354,1391,--,
固定资产原值(万元),83912,76940,102665,100375,117563,106348,97151,95472,78923,72947,72540,57915,56399,
累计折旧(万元),30376,32586,42313,36394,43255,36870,32752,30267,27105,24353,22231,19675,17257,
固定资产净值(万元),53536,44354,60352,63981,74308,69478,64398,65204,51819,48594,50309,38240,39142,
固定资产减值准备(万元),195,195,563,563,4524,4526,4538,3168,3186,1676,1754,1754,1399,
固定资产(万元),53341,44159,59789,63418,69783,64952,59861,62036,48632,46918,48555,36486,37743,
在建工程(万元),19687,28978,22774,14563,7491,7469,9371,4033,9397,8217,8615,21871,18938,
