报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),228923,240297,167058,248603,216242,150688,125333,159393,23133,28765,16272,20726,11144,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,1975,1745,1397,1222,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),298,400,--,--,--,0,15,12,--,4325,10977,5114,1925,
应收账款(万元),81402,73813,51633,46529,45047,39932,36043,26137,5786,17612,15194,13483,31510,
预付款项(万元),3882,1902,1865,2975,4108,2591,3659,14217,2935,7269,6900,9355,11337,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),1296,2354,217,83,24,14,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),12115,6968,7732,4758,2805,1942,2512,1908,619,4309,3827,7216,4338,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),50778,36135,25501,16358,11494,11204,10909,8240,153,25921,29175,19441,24681,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),2922,7424,6282,6118,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),7119,7289,12441,5077,1379,--,--,--,--,812,1591,--,0,
流动资产合计(万元),388735,376581,272729,330501,283073,208116,179869,211131,32626,89011,83935,75335,84935,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),111557,114909,63445,13008,8417,--,--,--,--,0,--,--,0,
长期股权投资(万元),--,30,--,0,--,--,--,--,--,0,--,--,100,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),--,--,--,--,--,682,706,730,753,2840,2914,2692,2748,
固定资产原值(万元),1187663,1070514,925848,824948,751343,753199,553675,523047,164555,135781,132354,116144,103965,
累计折旧(万元),383451,334052,292589,263024,231800,250949,226648,200365,54375,54990,44413,34581,29244,
固定资产净值(万元),804212,736462,633259,561924,519543,502250,327027,322681,110180,80791,87941,81562,74721,
固定资产减值准备(万元),2616,2483,2676,2879,2682,2702,2743,2848,--,3875,101,101,101,
固定资产(万元),801596,733979,630583,559045,516861,499547,324283,319834,110180,76916,87841,81461,74620,
在建工程(万元),340785,243481,419288,234686,152382,117083,177521,49295,5317,10775,4803,2811,10111,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,233,79,545,
固定资产清理(万元),11,10,227,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),415619,393121,270115,256048,242961,204535,126707,126141,109838,23908,24885,14868,13544,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),187,187,187,187,187,187,187,--,--,0,--,--,0,
长期待摊费用(万元),445,475,455,707,354,312,481,248,9,0,29,34,38,
