报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),40462,58243,19968,24582,56589,18785,11112,17935,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,338,--,15,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),3154,1675,993,2069,1007,261,231,446,
应收账款(万元),17161,12816,9310,8655,8541,6341,7776,5695,
预付款项(万元),1764,674,726,286,154,256,566,1471,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),685,327,352,727,547,847,1161,605,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),98851,73174,55265,42847,47252,41157,35566,34042,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),28622,26164,2470,7096,1950,1729,1087,824,
流动资产合计(万元),190700,173075,89084,86262,116039,69714,57500,61034,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),267,260,257,255,1228,1225,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),70,72,84,96,109,121,134,147,
固定资产原值(万元),131438,111614,75632,70643,62131,58363,--,--,
累计折旧(万元),47941,40123,35056,31037,27210,23816,--,--,
固定资产净值(万元),83497,71492,40576,39606,34921,34547,--,--,
固定资产减值准备(万元),745,601,655,655,655,655,--,--,
固定资产(万元),82752,70891,39921,38951,34266,33892,27659,21325,
在建工程(万元),18886,15938,28466,9186,6257,4022,2448,4481,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),7564,7768,7946,7926,6765,2556,2593,2617,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),70,--,--,--,--,--,59,123,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),495,308,365,329,320,175,163,239,
其他非流动资产(万元),3053,418,--,--,--,600,--,--,
非流动资产合计(万元),113158,95655,77039,56743,48945,42591,33057,28931,
资产总计(万元),303858,268730,166123,143004,164984,112305,90557,89965,
短期借款(万元),26360,--,5426,508,32467,35340,19915,27748,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),364,47,19,434,317,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,3250,--,
应付账款(万元),27864,30976,27189,19715,19766,18148,18345,19554,
预收账款(万元),4245,3683,2746,1690,1167,1923,2060,2027,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),4762,5315,4470,3984,3619,3263,3244,2796,
应交税费(万元),1702,948,549,1266,768,537,480,723,
应付利息(万元),12,--,7,--,190,101,51,52,
应付股利(万元),--,74,56,--,31,30,31,32,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),759,2162,4083,4896,2122,110,785,548,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,2096,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),66068,43205,44545,32494,62543,59452,48162,53479,
长期借款(万元),--,--,--,--,--,2276,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),617,263,319,375,432,--,--,--,
递延所得税负债(万元),72,72,43,41,41,153,41,43,
其他非流动负债(万元),--,--,--,--,--,178,204,108,
非流动负债合计(万元),689,335,362,417,473,2607,245,151,
负债合计(万元),66757,43540,44907,32910,63016,62060,48407,53630,
实收资本(或股本)(万元),39365,39365,32516,16231,10668,8000,8000,8000,
资本公积(万元),107747,107521,25956,41087,41249,834,861,861,
减:库存股(万元),--,1496,2740,3442,--,--,--,--,
