报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),21921,29299,33625,17983,10243,14952,21411,11306,22139,36783,1824,4143,30635,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,817,1008,--,--,--,--,102,297,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),1612,17723,1669,320,769,2337,404,2678,1933,388,1021,897,--,
应收账款(万元),6934,1244,1624,2812,824,1224,1281,1433,1873,1226,1393,4147,2907,
预付款项(万元),598,2401,2236,3258,5626,4779,9702,5563,29183,51219,982,1669,8,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,40,--,--,--,--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),655,151,148,109,114,376,279,456,104,59,76,460,460,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),15713,26214,13625,15988,16269,18249,15977,8063,3508,3776,2806,4158,2336,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),1256,3090,1736,1459,6264,8565,--,216,519,553,1466,1267,--,
流动资产合计(万元),48687,80162,54663,41929,64783,51489,49054,29715,59259,94004,9670,17039,36346,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
