报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),35384,37671,40215,32493,20292,25432,45871,48450,3192,6923,594,71,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),1076,4130,8042,2541,2384,2363,5004,2248,208,806,5,86,
应收账款(万元),52013,71949,72636,60002,51424,50158,31165,18980,11828,5536,3498,1063,
预付款项(万元),3819,1833,341,3505,1370,1290,1794,2927,644,602,1166,294,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,31,78,46,55,396,639,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),18025,15489,3418,2443,2261,2047,1495,472,396,244,418,272,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),23248,23237,18063,20285,12006,4908,4644,4573,1645,1644,1328,1619,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),1293,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),6784,5112,1064,1343,--,--,--,--,--,--,--,--,
流动资产合计(万元),141643,159421,143809,122691,89783,86253,90368,78288,17914,15754,7009,3405,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,1934,1804,--,--,
长期应收款(万元),32415,37916,32677,33918,28215,17761,642,637,--,--,--,--,
长期股权投资(万元),1656,27156,8200,1468,--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),60049,52842,43615,41852,39068,23119,21667,18356,--,6960,--,--,
累计折旧(万元),21876,18817,16231,12799,10293,5298,3628,2102,--,570,--,--,
固定资产净值(万元),38173,34024,27384,29053,28776,17821,18038,16254,--,6390,--,--,
固定资产减值准备(万元),943,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),37230,37524,27384,29053,28776,17821,18038,16254,7155,6390,3382,1402,
在建工程(万元),4564,3605,11348,581,261,5038,1148,1750,483,481,5,126,
