报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),21442,22984,17737,2499,5298,11758,8263,3766,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),8819,19964,15215,13248,2461,995,--,254,
应收账款(万元),43325,38504,38035,38064,27454,16752,7223,6877,
预付款项(万元),13116,3463,2263,4371,7026,7641,8649,3047,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),296,436,1199,1366,1377,1402,1754,992,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),5661,4792,5312,7518,9006,11348,6039,2353,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),104,86,--,--,--,--,--,--,
其他流动资产(万元),157,248,5415,660,704,1553,106,--,
流动资产合计(万元),92921,90476,85177,67727,53326,51449,32035,17289,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),1329,1329,1329,1329,1329,1779,1779,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),116,111,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,1104,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),3055,2964,2906,2901,--,--,--,--,
累计折旧(万元),1671,1528,1339,1167,--,--,--,--,
固定资产净值(万元),1384,1436,1567,1734,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),1384,1436,1567,1734,1966,1879,1744,470,
在建工程(万元),2442,38,26,--,--,--,298,1,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),1002,1043,1076,1080,1116,1106,1133,18,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),15,22,30,6,8,10,71,135,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),4361,1805,1548,1402,884,267,125,95,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),10649,5784,5575,5550,5304,5040,5151,1823,
资产总计(万元),103570,96261,90752,73277,58629,56490,37186,19112,
短期借款(万元),9200,3100,--,6000,3000,2000,--,1000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
