报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),36519,11711,12893,7600,7533,7320,3297,613,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),804,70,1794,491,--,291,117,0,
应收账款(万元),31160,19581,14584,12115,10396,5927,2131,942,
预付款项(万元),350,586,250,55,836,3,11,16,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,0,0,
其他应收款(万元),2252,2109,1921,1215,739,501,277,56,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),203,124,30,12,1715,386,109,34,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,0,9,--,0,0,
其他流动资产(万元),2000,13609,9816,3096,51,298,19,23,
流动资产合计(万元),73289,47790,41288,24584,21278,14726,5960,1684,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,0,0,
长期应收款(万元),1849,1978,--,--,--,--,0,0,
长期股权投资(万元),--,--,--,--,--,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),6727,5971,--,--,--,--,0,0,
固定资产原值(万元),11656,13045,1151,793,--,--,--,--,
累计折旧(万元),1873,1148,471,306,--,--,--,--,
固定资产净值(万元),9783,11897,680,487,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),9783,11897,680,487,412,182,181,93,
在建工程(万元),--,--,15557,11913,6351,1080,60,7,
工程物资(万元),--,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,0,0,
无形资产(万元),1010,1010,766,553,609,643,552,19,
开发支出(万元),164,--,251,--,--,--,0,0,
商誉(万元),93,--,--,--,--,--,0,0,
长期待摊费用(万元),301,126,55,10,1,23,17,17,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1168,520,302,124,127,105,8,0,
其他非流动资产(万元),--,--,--,--,--,--,0,241,
非流动资产合计(万元),21093,21502,17611,13087,7500,2032,818,377,
资产总计(万元),94382,69292,58899,37671,28777,16759,6778,2060,
短期借款(万元),10500,2420,--,726,--,--,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1194,450,322,462,2702,185,0,0,
应付账款(万元),13598,11222,6781,5992,4395,2341,675,80,
预收账款(万元),2229,585,770,953,148,198,427,129,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2459,1692,1323,1073,742,596,461,311,
应交税费(万元),2807,803,660,766,683,36,474,157,
应付利息(万元),15,3,--,11,6,2,0,0,
应付股利(万元),19,--,--,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),5550,555,355,283,233,314,487,48,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,1500,232,--,0,0,
其他流动负债(万元),--,--,--,--,--,--,0,0,
流动负债合计(万元),38370,17730,10210,11767,9142,3673,2524,724,
长期借款(万元),--,--,--,4128,3068,917,0,0,
应付债券(万元),--,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),229,110,56,37,59,19,1,0,
长期递延收益(万元),--,--,--,--,258,517,--,--,
递延所得税负债(万元),--,--,--,--,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,--,0,0,
非流动负债合计(万元),229,110,56,4166,3386,1452,1,0,
负债合计(万元),38599,17840,10266,15932,12528,5125,2525,724,
实收资本(或股本)(万元),8309,8000,8000,6000,6000,6000,2000,1200,
资本公积(万元),28148,22678,22678,3298,3322,3322,218,218,
减:库存股(万元),5089,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,0,0,
盈余公积(万元),2506,2076,1772,1229,706,239,207,0,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),20845,17729,15544,10879,6230,2052,1795,-155,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,0,0,
归属于母公司股东权益合计(万元),54719,50484,47994,21406,16258,11614,4220,1263,
少数股东权益(万元),1064,968,639,332,-8,19,33,73,
所有者权益(或股东权益)合计(万元),55783,51452,48633,21738,16250,11633,4253,1336,
负债和所有者权益(或股东权益)总计(万元),94382,69292,58899,37671,28777,16759,6778,2060,		
  
