报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),4591,10354,14122,21533,12256,10045,3858,5080,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),86,184,--,3545,1730,345,122,1733,
应收账款(万元),48718,56437,55129,41153,45115,46226,35918,27919,
预付款项(万元),1392,5178,509,1238,491,879,1453,1194,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),1971,1485,1080,1462,1196,948,2221,2389,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),19776,21643,18912,16766,10343,10640,16534,15986,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,25,--,59,--,59,--,--,
其他流动资产(万元),647,10233,1435,912,686,463,715,459,
流动资产合计(万元),77180,105540,91187,86669,71817,69606,60821,54759,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),13192,2739,2094,--,--,--,--,--,
长期股权投资(万元),2209,2179,2423,2943,3011,1470,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),29610,27720,21915,20951,20478,19031,--,--,
累计折旧(万元),14106,12375,10386,8934,7451,6085,--,--,
固定资产净值(万元),15504,15346,11529,12017,13027,12946,--,--,
固定资产减值准备(万元),15,15,11,--,--,--,--,--,
固定资产(万元),15489,15331,11518,12017,13027,12946,13257,11264,
在建工程(万元),34,28,2664,31,--,--,347,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),1672,1731,1770,1713,1752,1782,1837,670,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),105,--,243,176,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),4001,2196,1288,986,732,634,443,307,
其他非流动资产(万元),2661,2751,1787,1895,1764,1730,3000,--,
非流动资产合计(万元),39363,26955,23786,19761,20286,18563,18884,12241,
资产总计(万元),116543,132495,114973,106430,92103,88168,79704,66999,
短期借款(万元),10181,11984,6992,8100,12200,6000,4000,6370,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),1061,5276,5496,1997,5107,2845,845,--,
应付账款(万元),30408,30499,26708,27161,18973,18538,21007,17676,
预收账款(万元),2575,4672,5536,6485,2834,2401,3765,3585,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1038,1483,2152,2121,1372,1489,1668,1311,
应交税费(万元),944,1041,1105,615,335,1369,483,1498,
应付利息(万元),13,12,6,13,23,19,15,--,
应付股利(万元),114,114,--,--,--,--,--,1090,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),7879,10405,733,572,568,1248,3310,551,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),29,29,--,--,--,6900,100,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),54243,65516,48728,47064,41412,40809,35193,32081,
长期借款(万元),110,139,1822,1800,--,--,2900,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,778,--,--,--,--,--,
长期递延收益(万元),1906,2149,2209,2211,359,154,--,--,
递延所得税负债(万元),21,16,7,1,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,178,--,
非流动负债合计(万元),2037,2303,4815,4011,359,154,3078,0,
负债合计(万元),56280,67820,53544,51075,41771,40962,38271,32081,
实收资本(或股本)(万元),16715,16715,12535,12535,12535,12535,12535,12535,
资本公积(万元),13402,10450,12636,12636,12636,12636,12636,12636,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3130,3130,2533,1991,1532,1453,1154,937,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),27016,34454,33673,28203,23637,20582,15108,8813,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,-3,
归属于母公司股东权益合计(万元),60263,64676,61429,55355,50333,47206,41433,34918,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),60263,64676,61429,55355,50333,47206,41433,34918,
负债和所有者权益(或股东权益)总计(万元),116543,132495,114973,106430,92103,88168,79704,66999,		
  
