报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),1052633,784198,885842,794553,708613,158935,123587,92815,85699,76949,62901,105699,104361,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),1564,5305,509,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),279,1659,1473,2405,1132,686,2159,6204,7713,2779,832,809,2555,
应收账款(万元),68511,59487,64593,60921,49321,7850,9486,12285,11448,10424,8713,13940,14781,
预付款项(万元),48951,51906,50581,62672,58194,1240,1456,1302,3545,2501,7177,6086,763,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),42974,6931,5725,4092,5524,4636,1807,2047,1465,775,578,1596,507,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),947364,849269,863213,957973,608628,54890,45042,33221,21786,19618,21563,18160,26449,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),14477,5382,3376,2899,5721,--,2048,--,--,0,--,--,0,
流动资产合计(万元),2176752,1764137,1875313,1885516,1437133,228237,185585,147874,131656,113045,101765,146291,149415,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),54912,107157,16275,6300,9000,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),76952,71457,--,--,--,1000,1000,1000,1000,1000,1000,2012,2014,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),75018,74125,77360,52070,54461,33596,34871,36146,38557,38697,50759,11823,0,
固定资产原值(万元),537325,433732,389879,324380,318525,145265,142831,139854,120043,116175,115203,112576,109605,
累计折旧(万元),133766,119858,99473,81847,73162,80748,73681,65925,58500,51407,45341,38284,32282,
固定资产净值(万元),403559,313873,290407,242532,245364,64518,69150,73929,61543,64767,69862,74291,77323,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),403559,313873,290407,242532,245364,64518,69150,73929,61543,64767,69862,74291,77323,
在建工程(万元),16899,81024,82285,66525,32450,51,342,--,3263,2104,944,--,2327,
