报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),153351,33888,34944,43553,45426,40909,39836,43197,30552,27139,24361,17644,10089,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),463,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),71878,11432,4811,3381,8289,14148,12525,10098,9786,3691,4219,6454,4188,
应收账款(万元),88734,14416,10461,9900,9771,9742,8215,7131,7068,8601,8694,6148,7010,
预付款项(万元),8511,1895,564,1234,2427,2514,3978,3439,1386,1146,1589,2865,2483,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),202,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),7412,533,661,761,275,649,577,479,565,423,902,1117,1496,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),63114,5655,8162,9846,13519,9876,8486,10285,7219,8029,7330,7075,5557,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),18170,10000,10000,--,--,--,--,--,--,0,--,--,0,
流动资产合计(万元),411836,77820,69603,68676,79708,77839,73617,74628,56576,49029,47095,41304,30823,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),868,100,100,100,1134,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),14822,--,--,--,180,1341,1361,2601,2632,3394,4436,4864,4313,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),4444,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产原值(万元),444370,39787,39697,43669,43405,42722,23829,23632,24783,24966,24255,24182,26952,
累计折旧(万元),174280,12916,11694,14302,12810,11302,10234,9111,8660,7820,6559,5964,7351,
固定资产净值(万元),270089,26871,28002,29368,30595,31420,13595,14521,16123,17146,17696,18218,19601,
固定资产减值准备(万元),1628,359,385,385,389,392,438,439,1144,1397,1398,1435,2529,
固定资产(万元),268461,26511,27617,28983,30206,31029,13157,14081,14978,15749,16299,16783,17072,
在建工程(万元),31274,65,130,133,289,96,15839,39,633,171,136,467,2173,
工程物资(万元),186,--,--,--,--,--,--,--,--,0,--,9,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),80142,170,288,289,328,328,335,315,409,405,449,471,863,
开发支出(万元),2202,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),691,357,480,244,277,235,274,314,353,0,--,--,4,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),3025,722,674,894,812,779,697,642,738,786,1036,1007,1024,
其他非流动资产(万元),9625,--,--,--,--,--,--,--,--,0,--,--,0,
非流动资产合计(万元),415740,27925,29289,30644,33225,33806,31663,17993,19743,20505,22356,23600,25448,
资产总计(万元),827576,105745,98892,99320,112933,111645,105280,92621,76319,69533,69451,64904,56271,
短期借款(万元),28940,--,--,--,--,--,--,--,--,0,--,--,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),1215,--,--,--,--,--,--,--,--,0,--,--,0,
应付账款(万元),49890,15657,14975,14302,16849,17211,14997,13763,8751,9836,9982,10321,6690,
预收账款(万元),7812,1247,3736,2877,8459,14263,14265,9294,7033,3724,5369,6535,4283,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),19285,6148,3762,5330,8893,8318,8165,7517,6291,5701,6568,4876,4363,
应交税费(万元),4487,1956,665,34,1558,766,1017,1520,756,779,1689,1867,1483,
应付利息(万元),122,--,--,--,--,--,--,--,--,0,--,--,0,
应付股利(万元),9850,--,--,--,--,--,--,--,--,0,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),81043,1091,1094,1555,3517,2559,2044,1446,589,278,647,1609,2128,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),20790,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
流动负债合计(万元),223432,26099,24232,24098,39275,43117,40488,33540,23420,20319,24255,25209,18948,
长期借款(万元),10090,--,--,--,--,--,--,--,--,0,--,--,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应付款(万元),9600,--,--,--,--,--,--,--,--,0,--,--,0,
专项应付款(万元),6163,--,--,--,--,--,--,--,--,0,--,--,0,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,348,
长期递延收益(万元),72811,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税负债(万元),301,--,--,--,--,--,--,--,--,0,--,--,0,
其他非流动负债(万元),--,--,--,--,--,--,--,40,--,57,154,--,0,
非流动负债合计(万元),105856,99,72,131,162,0,0,40,0,57,154,0,348,
负债合计(万元),329288,26198,24304,24229,39437,43117,40488,33580,23420,20376,24410,25209,19297,
实收资本(或股本)(万元),83719,29719,29719,29719,29719,29719,29719,27018,27018,24561,24561,24561,24561,
资本公积(万元),184917,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15309,15198,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
专项储备(万元),4249,5,43,62,321,40,--,--,--,0,--,--,--,
盈余公积(万元),16811,6596,6007,5690,5243,4477,3900,3211,2602,2145,1728,1650,1650,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),196872,27919,23511,22602,21106,17184,14068,11706,6192,5235,1515,-4048,-6423,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),486567,79547,74588,73383,71697,66729,62996,57244,51120,47250,43113,37472,34987,
少数股东权益(万元),11722,--,--,1708,1798,1799,1796,1798,1779,1908,1928,2224,1988,
所有者权益(或股东权益)合计(万元),498288,79547,74588,75091,73496,68528,64792,59041,52899,49158,45041,39695,36975,
负债和所有者权益(或股东权益)总计(万元),827576,105745,98892,99320,112933,111645,105280,92621,76319,69533,69451,64904,56271,		
  
