报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),246601,192789,205860,236949,254674,166219,228624,165724,184856,32968,18020,15507,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,300,72,136,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),34061,26084,27258,22655,22641,36974,44027,2247,--,12,0,78,
应收账款(万元),1211627,1219858,1148145,1133819,1085974,724509,533594,377624,200627,88831,62001,64967,
预付款项(万元),18711,18787,10569,10046,7370,6029,4886,6056,3538,3249,1811,3832,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,7,125,353,408,1090,--,1545,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),35402,42515,49597,51839,51933,53203,34125,29264,16753,12774,8766,9013,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),174414,174019,129349,94290,86460,50443,48877,37006,17629,8473,7758,6480,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),64890,36697,43021,1823,1461,25040,--,--,--,0,0,0,
流动资产合计(万元),1785705,1710747,1613806,1583636,1510867,1062823,895223,617921,424949,146607,98428,100013,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),5,5,5,5,5,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
