报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),97155,74449,103470,45065,69068,92255,86937,107960,71811,71487,58525,66672,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,20270,--,--,--,--,--,1,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),52706,58373,48869,51871,39991,30033,28815,23899,23819,12677,9758,7165,
应收账款(万元),157614,140684,130664,143000,167771,205252,187619,118233,93071,78864,61369,55903,
预付款项(万元),25781,24481,20174,32911,51856,87825,159509,179859,29930,23234,25781,16386,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),201,267,113,255,43,34,--,560,--,16,0,0,
应收股利(万元),178,178,178,178,--,--,--,--,--,0,15,0,
其他应收款(万元),9806,17321,18814,24617,26087,7064,26255,3398,3656,5506,3511,3602,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),101174,80001,88812,72682,74816,89200,116996,97904,84712,70937,76362,49651,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),2790,5000,21000,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),170982,155423,57490,78140,63836,2445,768,--,--,2000,0,0,
流动资产合计(万元),618387,556177,489585,472275,493469,514107,606899,531813,306999,264721,235321,199378,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),17122,17238,15885,15885,200,--,--,--,--,0,0,0,
持有至到期投资(万元),1018,--,5000,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),10657,6823,5884,6405,33124,31167,25180,25563,11832,575,4425,3042,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),2131,2189,2247,433,--,--,--,--,--,0,0,0,
固定资产原值(万元),197739,206335,165176,150702,142421,119191,94711,80886,78326,0,0,0,
累计折旧(万元),61648,57533,48524,40155,32411,25319,19868,24016,20688,0,0,0,
固定资产净值(万元),136090,148802,116652,110547,110011,93872,74843,56870,57638,0,0,0,
固定资产减值准备(万元),28974,7889,4997,4999,252,271,326,363,422,0,0,0,
固定资产(万元),107117,140913,111654,105548,109758,93601,74517,56508,57216,31578,18380,20791,
在建工程(万元),29593,10387,43029,28127,9022,15215,17533,24488,1761,19444,20005,752,
工程物资(万元),--,--,--,--,--,--,--,--,65,65,0,0,
