报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),599059,607864,532057,558201,51528,52200,33791,23402,29652,82886,33178,33001,28378,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),44974,33765,31223,20903,838,437,3338,3507,1373,42,11,22,2,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),21338,39430,38156,20531,11164,7505,5401,19828,4732,1039,2734,2880,1189,
应收账款(万元),338062,349225,484052,540823,104225,113989,70961,59149,37042,40213,27769,34032,33226,
预付款项(万元),370353,481930,435275,405709,55241,65417,48207,40839,19261,11480,6374,18740,17977,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),220,569,213,854,--,--,--,--,--,0,--,--,--,
应收股利(万元),44,1914,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),38222,20691,41425,58990,6445,2246,1410,1873,3886,2403,2123,2131,1519,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),314832,386172,352023,477950,185315,123066,139495,107654,85826,55786,58723,86354,59758,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,3320,41757,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),54977,61424,51113,60018,24240,6240,6565,7555,6836,1474,6160,4915,7623,
流动资产合计(万元),1782080,2015246,2014374,2143980,438996,371099,309168,263807,188607,195324,137072,182075,149671,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
