报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),23418,31273,13455,8528,12079,12554,16468,25567,29154,1924,1257,578,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),5876,2921,2064,1955,1841,3523,2775,3299,1967,1052,1128,487,
应收账款(万元),19346,19644,16785,16650,7957,8229,7626,3181,2345,1721,1952,1583,
预付款项(万元),799,1189,1109,927,508,1258,669,739,774,495,275,280,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),582,703,440,1019,652,331,276,268,213,171,278,194,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),12289,9312,7758,8159,5391,5483,5846,3656,2947,2467,3854,3609,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),294,158,320,44,--,--,--,--,--,355,110,0,
流动资产合计(万元),62604,65199,41931,37281,28428,31378,33661,36710,37400,8185,8854,6732,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),1996,2523,2460,2197,1014,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),2988,1311,1370,1273,607,1586,490,433,163,93,37,57,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),3985,2700,1946,182,182,95,71,75,78,203,341,354,
固定资产原值(万元),29103,26959,27573,29157,15446,15723,14132,4987,3959,3260,0,0,
累计折旧(万元),8130,6913,6034,5219,3694,3219,2237,1283,969,679,0,0,
固定资产净值(万元),20974,20047,21539,23938,11752,12504,11896,3704,2990,2580,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),20974,20047,21539,23938,11752,12504,11896,3704,2990,2580,2622,2352,
在建工程(万元),489,207,213,377,4595,110,268,5162,2316,46,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),9122,8414,5269,5873,3377,2341,1810,1086,1104,929,0,0,
开发支出(万元),940,1036,1689,1347,848,--,--,--,--,0,0,0,
商誉(万元),15848,15848,15923,18134,8822,8822,6859,--,--,0,0,0,
长期待摊费用(万元),705,597,621,406,252,109,121,52,73,10,22,40,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1663,1057,930,1015,606,441,279,329,241,153,185,93,
其他非流动资产(万元),274,668,16,--,182,1048,--,--,--,0,0,0,
非流动资产合计(万元),58983,54408,51977,54743,32238,27054,21792,10841,6965,4014,3206,2895,
资产总计(万元),121587,119606,93908,92023,60666,58432,55453,47550,44365,12199,12060,9627,
短期借款(万元),403,385,1911,2385,363,--,--,--,--,0,580,0,
