报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),41357,19595,12522,17355,19477,46930,16877,21198,34948,5661,3702,727,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,0,--,--,--,0,2,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),411,582,368,955,564,5061,2920,2393,1418,248,398,0,
应收账款(万元),20977,15388,16257,22352,26560,23080,19153,16598,11298,9471,4699,3431,
预付款项(万元),4516,1947,1363,8029,4189,2567,1393,2816,3508,1933,386,209,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),6257,4441,1673,2270,2091,3609,1110,1155,1192,1256,446,161,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),8240,6676,5321,8182,13366,13262,9239,6035,4779,5477,2943,1069,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),488,1926,318,39,--,--,--,--,--,0,0,0,
流动资产合计(万元),82247,50556,37822,59181,66246,94508,50692,50195,57143,24045,12575,5598,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),12000,1000,1000,7500,7400,2111,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),--,345,346,841,1154,6452,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),7147,7550,--,--,470,500,530,561,591,0,0,0,
固定资产原值(万元),126336,101510,108045,100986,98609,68563,24415,15915,8559,7005,0,0,
累计折旧(万元),51160,30677,25352,18240,15633,9217,3319,2169,1450,935,0,0,
固定资产净值(万元),75175,70833,82693,82747,82976,59346,21097,13746,7109,6070,0,0,
固定资产减值准备(万元),3976,321,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),71199,70512,82693,82747,82976,59346,21097,13746,7109,6070,2640,2322,
在建工程(万元),2695,3870,5783,7736,8492,14255,7586,2070,1260,907,988,245,
工程物资(万元),88,134,135,240,449,590,--,--,--,0,405,0,
