报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),11938,17379,45699,34199,8457,10817,1857,5958,9530,10046,6426,4653,14030,
结算备付金(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),3161,--,0,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),2680,3989,584,863,358,61,131,607,321,47,--,1483,580,
应收账款(万元),40269,55036,23120,20051,14469,10995,17326,17129,12123,13032,9110,8804,6274,
预付款项(万元),1326,4947,4145,1663,1015,1082,1481,1378,780,842,465,2748,1914,
应收保费(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),139,--,0,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),0,--,0,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),2147,4846,2055,1475,830,314,232,562,500,522,298,359,90,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
存货(万元),38344,53684,21964,19105,12682,13039,11614,11774,9022,5256,6783,7962,5186,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),3505,2722,2062,5533,796,718,843,506,800,12,105,0,0,
流动资产合计(万元),103510,142603,99628,82890,38606,37025,33483,37915,33077,29755,23187,26008,28074,
发放贷款及垫款(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),500,500,2000,2000,1750,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),735,976,632,613,626,616,4618,673,750,0,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),43493,46679,50064,47859,28670,26413,26225,25737,24946,23495,23375,17325,10957,
累计折旧(万元),17427,19237,21041,19700,14653,12904,11245,9389,7843,6367,4798,3360,2399,
固定资产净值(万元),26066,27442,29023,28159,14017,13509,14979,16349,17102,17128,18577,13965,8558,
固定资产减值准备(万元),433,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),25634,27442,29023,28159,14017,13509,14979,16349,17102,17128,18577,13965,8558,
在建工程(万元),--,788,393,407,0,1575,208,206,6,3,--,2376,0,
工程物资(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
油气资产(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),5670,7562,8430,7652,2394,2465,2591,1747,1878,2003,2115,1981,1857,
开发支出(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
商誉(万元),9852,17139,17347,17347,310,--,--,--,--,0,--,80,80,
长期待摊费用(万元),314,997,153,73,7,19,37,45,19,33,48,47,72,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延所得税资产(万元),64,1355,1683,1094,386,300,310,204,156,64,257,118,27,
其他非流动资产(万元),12703,21809,8260,2982,3059,1313,--,--,--,0,--,0,0,
非流动资产合计(万元),55472,78568,67921,60327,22549,19798,22744,19224,19910,19232,20996,18567,10594,
资产总计(万元),158982,221172,167550,143217,61155,56823,56227,57139,52987,48987,44183,44575,38668,
短期借款(万元),52507,61036,31018,12250,1500,--,0,1000,--,0,--,1000,0,
向中央银行借款(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
吸收存款及同业存放(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
拆入资金(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
交易性金融负债(万元),--,--,0,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
应付票据(万元),5748,6922,3451,4567,1762,2795,4403,3206,3120,2665,--,41,0,
应付账款(万元),24239,21622,15361,11979,10305,8709,5079,6431,5257,3734,4264,4607,3626,
预收账款(万元),9531,4366,3420,3086,1036,1322,909,656,680,553,510,839,428,
卖出回购金融资产款(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),1773,1464,1137,1014,748,663,663,577,604,605,466,496,1019,
应交税费(万元),652,1293,1411,1716,556,474,657,2973,2220,1239,34,308,451,
应付利息(万元),169,152,24,--,--,--,--,--,--,0,--,0,0,
应付股利(万元),20,74,54,--,--,--,--,--,--,0,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应付款(万元),5380,3189,3170,4305,1942,2292,2432,1899,979,1041,886,494,433,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付分保账款(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
保险合同准备金(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
代理买卖证券款(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
代理承销证券款(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动负债(万元),350,6300,353,332,--,--,--,--,--,0,--,0,0,
其他流动负债(万元),12083,--,0,--,--,--,--,--,--,0,--,0,0,
流动负债合计(万元),112452,106419,59400,39249,17849,16256,14143,16742,12860,9837,6160,7784,5957,
长期借款(万元),856,4727,4587,1942,1183,--,--,--,--,0,--,0,0,
应付债券(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
长期应付款(万元),--,3602,0,--,--,--,--,--,--,0,--,0,0,
专项应付款(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
预计非流动负债(万元),251,251,251,251,--,--,--,--,--,0,--,--,--,
长期递延收益(万元),215,392,321,428,136,--,--,--,--,0,--,--,--,
递延所得税负债(万元),603,733,797,956,19,--,--,--,--,0,--,0,0,
其他非流动负债(万元),--,--,0,--,--,41,46,--,20,270,270,270,200,
非流动负债合计(万元),1924,9705,5956,3576,1339,41,46,0,20,270,270,270,200,
负债合计(万元),114377,116123,65356,42825,19188,16297,14189,16742,12880,10107,6430,8054,6157,
实收资本(或股本)(万元),77790,73024,36699,36716,18427,18427,18427,18427,18427,18427,18427,18427,10237,
资本公积(万元),35787,14068,51196,51120,5549,5549,5549,5549,5541,5540,5540,5540,13738,
减:库存股(万元),876,876,1759,3010,--,--,--,--,--,0,--,0,0,
专项储备(万元),--,--,0,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),2790,2790,2790,2685,2667,2567,2553,2219,2031,1933,1827,1715,1205,
一般风险准备(万元),--,--,0,--,--,--,--,--,--,0,--,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
未分配利润(万元),-66435,16925,12439,11083,14561,13856,15366,13996,13881,12743,11776,10532,7013,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
归属于母公司股东权益合计(万元),49035,105932,101364,98594,41203,40399,41895,40191,39880,38643,37571,36214,32194,
少数股东权益(万元),-4430,-884,830,1798,763,128,144,206,227,236,183,307,318,
所有者权益(或股东权益)合计(万元),44605,105048,102194,100391,41967,40527,42039,40397,40107,38880,37754,36521,32511,
负债和所有者权益(或股东权益)总计(万元),158982,221172,167550,143217,61155,56823,56227,57139,52987,48987,44183,44575,38668,		
  
