报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),35456,29347,30798,23809,18622,28170,28947,10997,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),336,--,1342,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),248,2920,2108,510,1085,1934,2962,2957,
应收账款(万元),553,1118,172,1346,1408,54,6,8,
预付款项(万元),4471,4472,1867,629,1718,4226,7550,7234,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),238,217,115,145,212,222,318,1061,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),40579,27871,37555,37861,26451,27771,21371,12190,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),476,227,482,590,574,--,--,--,
流动资产合计(万元),82357,66172,74439,64891,50071,62376,61154,34447,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),52,49,49,47,46,49,95,143,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),35,38,41,44,92,97,51,54,
固定资产原值(万元),187362,181703,166714,155845,121906,108521,--,--,
累计折旧(万元),75572,64770,54605,44481,35321,27429,--,--,
固定资产净值(万元),111790,116934,112109,111364,86585,81092,--,--,
固定资产减值准备(万元),2683,2683,96,68,68,68,--,--,
固定资产(万元),109106,114250,112012,111295,86516,81024,49989,41942,
在建工程(万元),29425,21645,27298,25099,42955,34473,37747,18549,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,3,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),16364,16721,17428,19689,17818,19769,21718,23224,
开发支出(万元),20525,19205,30714,30809,30158,27290,13258,1236,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),637,172,800,490,1320,228,474,605,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),5023,4989,2010,1473,1073,219,589,153,
其他非流动资产(万元),3870,4246,4051,745,1671,--,--,--,
非流动资产合计(万元),185037,181318,194402,189692,181650,163149,123921,85905,
资产总计(万元),267394,247490,268841,254583,231720,225525,185075,120352,
短期借款(万元),26900,13000,30000,43000,53000,80000,32000,6000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),32924,29560,25305,6023,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,1000,--,--,--,--,--,
应付账款(万元),16511,15173,18097,21114,25890,21689,13967,5442,
预收账款(万元),238,568,962,105,62,421,2626,362,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2996,2381,2170,2589,2497,2346,1464,1588,
应交税费(万元),1052,816,1772,1348,1375,1491,7122,10401,
应付利息(万元),37,17,35,55,104,133,54,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1774,1660,2045,3112,1751,1803,942,2364,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,404,645,613,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),82432,63578,82032,77959,84678,107884,58174,26158,
长期借款(万元),--,--,--,--,20000,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,485,1178,--,--,--,--,
专项应付款(万元),1422,453,--,--,--,--,--,--,
预计非流动负债(万元),5926,5872,6344,5866,5537,5226,4933,4657,
长期递延收益(万元),3153,3277,3390,3527,2344,--,--,--,
递延所得税负债(万元),--,--,84,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,1619,1375,817,
非流动负债合计(万元),16846,15808,16362,16417,33369,6845,6308,5473,
负债合计(万元),99278,79386,98394,94376,118047,114729,64483,31632,
实收资本(或股本)(万元),63600,63600,63600,63600,51000,51000,51000,51000,
资本公积(万元),50814,50814,50814,50814,22224,22224,22224,22224,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),1954,2214,2669,2630,2393,2700,2151,1811,
盈余公积(万元),5885,5368,4575,3819,2810,2811,913,225,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),45863,46107,48790,39344,35245,32061,44305,13460,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),168116,168104,170448,160207,113673,110796,120592,88720,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),168116,168104,170448,160207,113673,110796,120592,88720,
负债和所有者权益(或股东权益)总计(万元),267394,247490,268841,254583,231720,225525,185075,120352,		
  
