报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),26626,28950,28793,23518,37444,113675,158358,65056,88283,14579,12466,5973,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),13732,10838,8456,19930,--,--,0,--,380,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),3164,1569,2057,1699,1501,836,1271,719,175,30,0,0,
应收账款(万元),39777,45178,39729,34328,37249,33351,27320,22761,18873,17122,12508,13612,
预付款项(万元),9569,14054,9076,3750,5163,9612,7798,8155,2101,1573,3660,858,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),16,232,763,17,106,115,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),1033,1100,393,393,2545,2585,1648,1424,2954,530,319,432,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),71017,70030,67232,51665,53541,65430,50507,44192,40929,16914,9339,11844,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,74,73,5,10046,--,--,--,--,0,0,0,
其他流动资产(万元),103597,52600,90999,143582,129538,768,478,--,--,0,0,0,
流动资产合计(万元),268531,224625,247570,278888,277133,226371,247381,142307,153694,50748,38291,32720,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),3208,3193,3237,3256,2600,--,0,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),--,--,--,--,--,2500,500,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),2651,2816,2829,2866,2985,2892,1705,263,--,0,0,0,
固定资产原值(万元),271223,258655,253837,228308,196256,191316,163161,139960,119237,97314,71223,--,
累计折旧(万元),138498,120831,107580,89863,72646,60608,49016,39343,31452,22492,15499,--,
固定资产净值(万元),132725,137824,146257,138445,123610,130708,114145,100617,87784,74821,55725,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),132725,137824,146257,138445,123610,130708,114145,100617,87784,74821,55725,47765,
在建工程(万元),529,1438,864,3215,6236,891,8184,15456,5760,349,4435,91,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,7,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),10446,9843,9406,9446,5933,6190,6255,5383,4791,3013,2010,1217,
