报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),92118,82063,90788,100181,98955,130495,145977,144872,141588,13750,13227,7857,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,201,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),124290,118192,79184,27199,16313,13316,10982,7605,2611,6619,2404,2925,
应收账款(万元),61783,60824,60878,38340,31321,26227,21313,21009,18019,10075,6787,7995,
预付款项(万元),1220,3722,7121,7038,5603,6960,4632,9495,851,783,873,1228,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),74,107,105,1064,1267,868,836,766,864,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),520,483,6912,2949,4204,1352,1040,1574,393,330,612,250,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),78029,86602,67833,53478,47618,26313,24956,27544,23925,11434,11382,11612,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),3245,25302,31232,18633,10115,791,--,--,--,0,11,13,
流动资产合计(万元),361278,377295,344051,248883,215397,206321,209737,212864,188251,42992,35498,31880,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),2320,1300,1300,1300,383,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),--,0,480,481,485,3701,4721,8198,6948,521,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),323072,288823,244451,203103,163052,91946,58162,57159,46496,35676,30213,--,
累计折旧(万元),98212,78322,64901,49937,38480,33783,28744,22509,16917,13904,10574,--,
固定资产净值(万元),224860,210501,179550,153166,124572,58163,29418,34650,29578,21771,19640,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产(万元),224860,210501,179550,153166,124572,58163,29418,34650,29578,21771,19640,18333,
在建工程(万元),6589,18277,22831,16544,17214,62307,63666,7503,199,12,807,204,
工程物资(万元),--,--,--,--,--,--,16,16,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
