报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),35282,47157,36212,47764,22377,35280,29911,23547,21685,13588,15169,12294,10770,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),24847,34079,26908,18264,15028,16769,14358,12767,6352,10328,7737,6736,6009,
应收账款(万元),40391,32033,30629,33055,21996,13673,13035,10465,9749,8858,8910,9092,8614,
预付款项(万元),774,593,745,299,403,1890,909,1219,1535,287,452,1022,573,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收利息(万元),7,7,9,9,17,124,23,22,22,21,17,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他应收款(万元),890,585,885,779,456,411,613,256,580,520,928,1029,816,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
存货(万元),25250,19938,19861,18778,16657,12791,14268,21625,12187,10601,11277,12047,11464,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他流动资产(万元),17,47,11222,19,18044,5018,5009,--,--,0,--,--,--,
流动资产合计(万元),127459,134438,126470,118968,94978,85955,78126,69900,52109,44204,44490,42220,38247,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),1097,1097,1097,1097,1097,--,--,--,--,0,0,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
长期股权投资(万元),--,--,--,--,--,4375,11023,114,114,114,123,173,195,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
固定资产原值(万元),50536,46816,39521,37970,35183,33370,29962,29141,21800,22905,23587,24079,23878,
累计折旧(万元),18332,16154,14545,13161,11562,9995,9138,8965,11907,12722,12246,11517,10545,
固定资产净值(万元),32204,30662,24976,24809,23621,23376,20824,20176,9893,10183,11340,12562,13333,
固定资产减值准备(万元),355,362,199,224,226,230,411,788,957,456,488,609,590,
固定资产(万元),31849,30300,24777,24586,23395,23146,20413,19388,8936,9727,10853,11953,12744,
