报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),15931,13593,14951,24996,32179,65919,59791,67985,60872,74144,39733,21930,41006,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,303,--,77,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),132,35,1,375,544,545,231,966,1543,53,30,5,231,
应收账款(万元),13847,13262,10172,9618,9672,8581,6350,7929,5837,5684,4899,3650,5733,
预付款项(万元),938,1391,1960,2516,3251,4014,4421,15331,13311,19800,18995,19873,15452,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,36,--,159,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),1159,1488,1607,1819,5254,2119,20870,19500,4553,4407,4034,5741,4101,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),30399,30507,30979,32495,34967,38134,42516,88375,76849,96775,100304,102568,106250,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),58073,38823,3689,429,5077,23,41,1,4,9,21,156,39,
流动资产合计(万元),120479,99100,63358,72249,93399,119335,134379,200085,162969,200872,168321,153924,172887,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),3189,3189,4089,4089,4089,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,12000,--,--,0,--,--,0,
长期股权投资(万元),4692,4886,4768,4873,4784,15055,15046,15339,13500,12285,12748,13164,9928,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),39194,34341,29890,29774,29753,29235,29140,22233,23400,0,--,--,0,
固定资产原值(万元),154563,139490,125289,102254,89905,79338,76367,88107,101641,93012,67627,39102,44823,
累计折旧(万元),54048,47475,39843,33662,29260,24860,20415,18313,23701,19577,15924,13683,14686,
固定资产净值(万元),100515,92014,85445,68592,60645,54478,55952,69794,77940,73435,51703,25419,30137,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),100515,92014,85445,68592,60645,54478,55952,69794,77940,73435,51703,25419,30137,
在建工程(万元),1717,7483,9336,15686,5614,7021,5578,2453,586,3304,3068,13492,3693,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,13,0,
固定资产清理(万元),2304,2304,2304,2304,2304,2459,2324,2423,681,0,815,961,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),8727,9495,18880,18853,19120,16494,16528,13707,7354,7319,7455,5516,6036,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
商誉(万元),--,73,73,73,73,73,73,82,175,175,--,--,0,
长期待摊费用(万元),172,77,76,16,93,58,0,640,--,0,49,68,211,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),2518,2916,2983,2858,1528,1552,1976,1854,1691,1781,1594,683,536,
其他非流动资产(万元),1530,1014,5201,6819,1748,--,--,--,13125,113,184,256,327,
非流动资产合计(万元),164558,157792,163047,153938,129752,126423,138616,128524,138452,98412,77616,59571,50869,
资产总计(万元),285036,256893,226405,226187,223151,245758,272995,328610,301421,299285,245937,213494,223756,
短期借款(万元),12600,8400,6100,17550,49350,106500,133581,124930,135980,114460,96800,82755,76885,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,--,--,333,850,45850,46253,54675,36245,45452,31065,9300,26281,
应付账款(万元),18420,16771,15725,15987,13914,14317,13287,22832,18261,16659,9668,5021,9182,
预收账款(万元),6615,4279,3292,3997,3549,3382,1575,6005,7180,13611,5648,3708,5848,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),1870,1888,1362,1348,1285,1298,837,634,678,816,634,787,940,
应交税费(万元),3998,3931,3293,2866,3049,1396,1587,1334,2463,983,603,1251,1477,
应付利息(万元),83,66,14,53,131,190,667,268,171,1180,194,175,120,
应付股利(万元),131,84,93,158,381,266,1863,1861,1952,1880,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),11329,11977,12859,14202,11138,5569,8966,15733,14868,18286,8735,17984,6579,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),2568,646,520,216,--,990,3140,1808,17560,9000,--,--,16100,
其他流动负债(万元),6458,8816,9133,5826,3210,2354,815,278,--,0,1651,1483,621,
流动负债合计(万元),64072,56858,52391,62535,86857,182113,212570,230358,235358,222327,154997,122463,144032,
长期借款(万元),2004,5314,2542,2684,--,--,1410,49850,16900,12085,26190,22000,10000,
应付债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应付款(万元),141,236,--,--,--,--,33,168,246,6,17,--,0,
专项应付款(万元),371,2248,2255,2269,1626,895,905,928,1100,677,--,142,628,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期递延收益(万元),1381,1280,1644,1288,1500,--,--,--,--,0,--,--,--,
递延所得税负债(万元),4565,3185,1921,1742,1586,1455,1280,--,--,0,--,--,0,
其他非流动负债(万元),--,--,--,--,--,1897,1946,1567,1850,1849,96,--,0,
非流动负债合计(万元),8463,12263,8363,7983,4712,4246,5573,52514,20097,14617,26302,22142,10628,
负债合计(万元),72534,69121,60753,70518,91570,186359,218144,282872,255455,236943,181299,144605,154659,
实收资本(或股本)(万元),78356,60274,60274,30137,30137,25430,12715,12715,12715,12715,12715,12715,12715,
资本公积(万元),30394,47033,47131,77268,77842,17539,30068,19747,19747,23926,24265,24265,24265,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),13302,10640,8604,7029,4350,3684,3342,2973,2949,2875,2448,2333,1762,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),81427,62067,41138,32904,13897,8126,4557,7038,7008,4695,2025,7990,6877,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
归属于母公司股东权益合计(万元),203480,180015,157146,147338,126226,54779,50682,42474,42419,44211,41453,47304,45619,
少数股东权益(万元),9022,7757,8506,8331,5355,4620,4170,3264,3547,18130,23185,21586,23477,
所有者权益(或股东权益)合计(万元),212502,187772,165652,155669,131581,59399,54852,45738,45966,62341,64638,68890,69097,
负债和所有者权益(或股东权益)总计(万元),285036,256893,226405,226187,223151,245758,272995,328610,301421,299285,245937,213494,223756,		
  
