报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),6326,2255,1851,2269,2770,3844,5072,5153,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),888,3235,722,3253,3333,3918,5140,5940,
应收账款(万元),6928,7192,8434,5538,5369,4597,3540,3743,
预付款项(万元),2890,4908,4709,3948,3628,2249,1813,2282,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),125,164,107,207,149,66,111,136,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),12953,10588,7263,7251,6943,5603,5761,5198,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),2106,9072,4038,0,--,26,--,--,
流动资产合计(万元),32216,37414,27125,22468,22192,20303,21439,22452,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),1339,1339,1339,1545,1545,1095,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,1330,1330,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),48138,34394,31468,28656,27144,24657,--,--,
累计折旧(万元),14644,12578,10859,9228,7655,6174,--,--,
固定资产净值(万元),33495,21816,20609,19428,19489,18483,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),33495,21816,20609,19428,19489,18483,11539,11652,
在建工程(万元),4750,9612,1451,298,307,1034,6481,1386,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),3274,3364,2965,3034,3103,3173,3243,2410,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),250,273,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),301,241,323,434,448,466,516,578,
其他非流动资产(万元),2637,1087,2637,761,316,678,354,1158,
非流动资产合计(万元),46045,37732,29324,25501,25208,24928,23463,18515,
资产总计(万元),78261,75146,56449,47969,47401,45231,44902,40967,
短期借款(万元),13600,13500,--,2000,2000,2000,3000,2000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
