报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),1311564,890679,999887,470158,606775,483224,959731,695825,908356,766355,834623,295704,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收票据(万元),949903,975637,576727,439999,526524,414612,638646,152929,182920,198135,96263,0,
应收账款(万元),415073,461944,452347,564496,480464,355950,305287,260794,223723,116562,151562,0,
预付款项(万元),179885,125795,82222,88974,85557,200266,218019,119166,306034,338056,89211,0,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收利息(万元),6080,73,--,--,--,--,--,--,--,--,--,0,
应收股利(万元),16760,5367,22379,28600,9326,4720,--,--,160,113,--,0,
其他应收款(万元),19282,13578,50552,27252,24989,20991,24855,21618,19608,27057,35688,0,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
存货(万元),107361,84107,86013,111565,140604,142557,171651,120424,71666,55344,54217,0,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他流动资产(万元),144544,123778,72495,49484,54004,--,--,--,--,--,--,0,
流动资产合计(万元),3150452,2680958,2342623,1780528,1928243,1622319,2318189,1370755,1712465,1501622,1261565,602673,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
可供出售金融资产(万元),253564,276708,13556,16702,4163,--,--,--,--,--,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,
长期应收款(万元),--,--,2271,2271,2271,--,--,--,--,--,--,0,
长期股权投资(万元),1034974,530400,338824,303641,300861,232684,258850,250644,190430,108017,76636,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
固定资产原值(万元),6642142,5480337,5048538,5509174,5469609,4914669,4424082,--,--,--,--,0,
累计折旧(万元),2572669,2292546,2002208,2118685,2030241,1673615,1361385,--,--,--,--,0,
固定资产净值(万元),4069472,3187792,3046330,3390489,3439369,3241054,3062697,--,--,--,--,0,
固定资产减值准备(万元),15280,12853,2012,2262,11429,367,367,--,--,--,--,0,
固定资产(万元),4054192,3174939,3044318,3388226,3427940,3240687,3062330,2369686,1929815,1493234,883518,671599,
在建工程(万元),1200771,1459383,1380556,1282119,977295,813245,502283,644003,554428,468622,551100,326687,
工程物资(万元),6503,3369,434,321,3475,10644,15117,2317,33093,2421,15453,0,
固定资产清理(万元),568,714,--,--,22,--,95,16,--,24,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,--,0,
无形资产(万元),2249656,2282610,2136486,2119842,2179231,2191338,2192979,1984928,976143,724661,667961,105552,
开发支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
商誉(万元),873,873,873,873,873,873,873,873,--,--,--,0,
长期待摊费用(万元),24374,45895,48095,55101,50687,34487,10955,7962,2894,1427,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,0,
递延所得税资产(万元),70830,73153,54876,43782,72655,52376,41376,35272,19089,14293,16142,0,
其他非流动资产(万元),6206,11719,6000,54032,54429,--,--,--,--,--,--,0,
非流动资产合计(万元),8902512,7859763,7026288,7266910,7073903,6576333,6084859,5295701,3705892,2812700,2210811,1148500,
资产总计(万元),12052963,10540721,9368910,9047439,9002146,8198652,8403048,6666456,5418358,4314322,3472376,1751172,
短期借款(万元),--,330000,658500,765100,701300,945000,1041916,49500,109500,255075,228537,93475,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,0,
