报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),43658,55284,56062,28572,33047,41214,60992,54493,55750,5577,3112,221,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),0,242,--,--,--,--,140,345,200,100,0,0,
应收账款(万元),36089,18182,22730,18754,17720,17157,13265,7446,6399,6183,6995,3219,
预付款项(万元),24125,8525,2612,1647,630,573,1336,3113,2749,3310,3232,1055,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),109,87,127,269,450,450,453,698,323,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),35582,1080,3280,809,483,689,544,489,386,228,58,821,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),19921,9519,10558,9123,9511,9645,9027,7561,5281,4455,4288,3283,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,1965,--,--,--,--,0,0,0,
其他流动资产(万元),3568,306,1908,422,337,3791,274,--,--,0,0,0,
流动资产合计(万元),163053,93225,97276,59596,64142,73520,86030,74144,71088,19852,17685,8599,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),4196,1300,1200,2500,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),902,1013,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),21400,21012,10793,10600,3140,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),47348,34226,28786,23419,23196,18265,18091,16800,14682,12941,11719,0,
累计折旧(万元),15398,11758,10157,7595,6493,5410,4437,3503,2760,2222,1727,0,
固定资产净值(万元),31950,22468,18629,15823,16703,12855,13653,13297,11922,10719,9992,0,
固定资产减值准备(万元),--,--,--,--,--,--,0,--,--,0,0,0,
固定资产(万元),31950,22468,18629,15823,16703,12855,13653,13297,11922,10719,9992,9068,
在建工程(万元),162,197,209,105,182,420,107,914,1392,2200,212,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),51689,31559,30068,29230,29884,16938,630,626,502,522,531,354,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),162858,86742,86742,--,--,--,--,--,--,0,0,0,
长期待摊费用(万元),1398,442,75,892,1904,2983,2516,1550,1134,152,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),1949,880,343,170,178,166,132,86,52,49,93,53,
其他非流动资产(万元),2705,13188,151,--,202,--,--,--,--,0,0,0,
非流动资产合计(万元),279208,178800,148209,59319,52194,33361,17039,16473,15002,13642,10828,9476,
资产总计(万元),442261,272025,245486,118915,116336,106881,103069,90617,86090,33495,28513,18075,
短期借款(万元),38997,23400,35777,35400,34000,24000,22000,12000,12000,5200,6600,4400,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
