报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),16984,31136,20603,19643,10734,9668,7705,7050,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),10556,2518,780,54,--,--,2,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),2218,310,895,664,729,563,647,179,
应收账款(万元),13014,9002,9011,7163,7587,7005,4442,3767,
预付款项(万元),2930,2645,2943,1312,2082,1223,1010,1072,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),356,296,319,332,328,279,336,250,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),9691,11111,8833,7894,9270,8426,8271,6492,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),15199,12481,2607,493,584,118,211,21,
流动资产合计(万元),70949,69500,45992,37556,31313,27282,22624,18831,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),100,100,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),1643,2725,1513,--,--,--,--,--,
固定资产原值(万元),47441,37250,32449,30515,--,--,--,--,
累计折旧(万元),14584,11213,9098,6988,--,--,--,--,
固定资产净值(万元),32857,26036,23351,23527,--,--,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),32857,26036,23351,23527,20776,10839,10555,7346,
在建工程(万元),2612,6827,597,351,512,974,1724,757,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),9512,8306,3349,3354,3435,2822,4018,2118,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),608,--,--,--,--,--,--,--,
长期待摊费用(万元),1248,187,110,61,75,135,227,310,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),512,315,324,343,331,174,107,64,
其他非流动资产(万元),6392,510,1629,678,774,2879,705,1280,
非流动资产合计(万元),55484,45006,30873,28314,25903,17823,17337,11875,
资产总计(万元),126433,114506,76866,65870,57216,45105,39961,30706,
短期借款(万元),--,--,--,--,--,100,1200,3000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),50,--,--,79,79,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),8762,5422,8717,6910,7078,5676,7081,2916,
应付账款(万元),6499,6204,6005,4518,4995,3594,3708,4197,
预收账款(万元),479,717,759,472,261,356,524,476,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1687,1335,1689,953,695,692,584,381,
应交税费(万元),919,1075,689,699,536,724,456,515,
应付利息(万元),2,2,5,8,5,3,2,7,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1674,2088,517,470,223,242,168,235,
