报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),76943,87410,65848,80907,102106,121044,126896,145283,161586,18194,6152,13748,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,78,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),120,4,26,662,1012,1724,500,813,0,0,0,0,
应收账款(万元),197557,70064,29969,31473,31264,29894,30810,25789,29844,7186,6364,4218,
预付款项(万元),2383,2035,1237,741,702,398,320,3416,1330,6021,7770,2861,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),7,14,--,--,--,--,--,--,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),6164,5935,5960,11226,11024,5906,6086,5371,628,392,2138,7022,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),178430,62765,10445,10795,15259,16205,22539,15483,7635,2983,3054,755,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),42,346,337,55,596,--,--,--,0,0,0,0,
流动资产合计(万元),461647,228573,113822,135938,161963,175171,187152,196156,201022,34776,25477,28605,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),5000,3600,1600,700,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),--,--,--,--,950,--,--,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),71,80,89,98,107,116,125,134,143,152,0,0,
固定资产原值(万元),118643,92051,77801,73839,45015,26110,15603,12708,11162,9543,0,0,
累计折旧(万元),25105,19802,15516,11520,9214,7156,6340,5119,3923,2958,0,0,
固定资产净值(万元),93538,72249,62285,62319,35801,18954,9263,7589,7239,6585,0,0,
固定资产减值准备(万元),98,98,98,98,98,98,--,--,0,0,0,0,
固定资产(万元),93440,72152,62188,62222,35703,18856,9263,7589,7239,6585,6807,3952,
在建工程(万元),59076,54138,48766,29281,37876,30309,21582,5705,638,44,150,101,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),0,--,--,2,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),25206,20147,21319,21878,23091,23011,24070,23100,6911,6010,4509,459,
开发支出(万元),12482,9824,8355,6682,5087,3965,2765,4000,1385,516,0,0,
商誉(万元),1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,1928,0,
长期待摊费用(万元),3233,360,587,894,865,1108,1194,1415,1426,1599,0,43,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),4928,3599,3493,2468,1805,1738,367,404,235,193,140,70,
其他非流动资产(万元),14005,16188,8800,6073,2072,2584,3178,--,0,0,0,0,
非流动资产合计(万元),219370,182017,157125,132225,109483,83616,64472,44273,19904,17026,13533,4625,
资产总计(万元),681018,410590,270947,268163,271446,258787,251624,240429,220927,51802,39010,33230,
短期借款(万元),62101,26000,--,--,--,--,--,--,0,800,500,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),2509,4975,151,89,5842,8119,6055,8416,0,0,0,0,
应付账款(万元),162760,64007,5330,7292,3276,2411,1173,712,107,103,688,1716,
预收账款(万元),19,110,221,79,14,79,16,36,494,857,1245,1291,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),2155,1303,817,783,496,354,319,226,195,110,70,46,
应交税费(万元),16110,4914,1632,2222,1240,1341,1576,1137,3478,2411,3205,3800,
应付利息(万元),121,31,--,--,10,--,--,--,0,0,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,0,0,800,5000,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),7783,5603,1909,2078,2199,1516,2498,2363,933,850,4630,2363,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),253560,106943,10060,12544,13077,13820,11637,12890,5208,5132,11137,14217,
长期借款(万元),--,--,--,--,5438,--,--,--,0,0,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,150,150,150,150,150,150,0,0,
预计非流动负债(万元),346,296,173,108,121,67,54,53,67,75,47,0,
长期递延收益(万元),8849,9383,8334,8286,6554,--,--,--,0,0,0,0,
递延所得税负债(万元),173,215,255,303,332,374,414,456,499,542,611,0,
其他非流动负债(万元),--,--,--,--,--,5450,1769,1073,835,735,510,210,
非流动负债合计(万元),9368,9894,8762,8696,12595,6041,2387,1732,1551,1502,1168,210,
负债合计(万元),262928,116837,18821,21240,25672,19861,14024,14622,6759,6633,12305,14427,
实收资本(或股本)(万元),160000,160000,160000,80000,80000,40000,40000,40000,40000,36000,2000,278,
资本公积(万元),20796,20796,20796,100796,101437,141389,140796,140796,140796,1476,0,1050,
减:库存股(万元),--,--,--,9951,--,--,--,--,0,0,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
盈余公积(万元),27508,9896,8332,8332,7276,6601,5720,3334,1552,663,1000,930,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),209786,103061,62998,67746,57061,50935,51084,41676,31820,7030,23706,16545,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
