报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),29700,14930,31990,9022,9903,4106,4057,1762,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,93,--,--,192,208,140,152,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),418,--,--,--,--,--,--,--,
应收账款(万元),17171,13347,8918,7269,4973,4814,4269,3222,
预付款项(万元),758,1005,490,1003,631,530,435,217,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),0,249,--,--,--,--,--,--,
应收股利(万元),--,32,--,--,--,--,--,--,
其他应收款(万元),1058,1096,1248,893,806,582,867,208,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),8737,8143,7563,4003,3001,3912,2632,2138,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),1401,9190,795,1459,1594,1246,350,691,
流动资产合计(万元),59241,48087,51004,23650,21100,15398,12750,8391,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),5379,3595,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,31,48,24,34,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),17503,16382,8868,6729,2879,2762,2670,2485,
累计折旧(万元),3279,2330,1652,1233,983,830,681,466,
固定资产净值(万元),14224,14051,7216,5496,1896,1932,1989,2019,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),14224,14051,7216,5496,1896,1932,1989,2019,
在建工程(万元),749,1230,3855,1182,2427,806,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),4525,3634,3468,3554,3578,3598,1120,1085,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),2068,2068,--,--,--,--,--,--,
长期待摊费用(万元),1067,2358,381,159,51,100,97,151,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),596,435,238,108,107,94,27,4,
其他非流动资产(万元),--,--,--,--,--,--,--,--,
非流动资产合计(万元),28609,27403,15206,10523,8093,6531,3232,3258,
资产总计(万元),87851,75490,66210,34172,29193,21929,15982,11649,
短期借款(万元),2196,2908,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),204,--,--,68,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),21052,9285,--,--,--,--,--,--,
应付账款(万元),5501,6288,9737,7795,6516,7008,5078,4070,
预收账款(万元),2274,1602,1062,496,1043,444,540,376,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1540,1422,2627,2001,1841,1026,758,552,
应交税费(万元),528,869,1216,969,497,990,296,183,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),1282,1674,624,380,373,183,132,154,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),34576,24048,15266,11709,10271,9651,6805,5336,
长期借款(万元),--,--,329,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),78,--,--,--,--,--,--,--,
递延所得税负债(万元),--,14,--,--,48,52,21,23,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),78,14,329,0,48,52,21,23,
负债合计(万元),34654,24062,15594,11709,10319,9703,6826,5359,
实收资本(或股本)(万元),18880,18880,5900,4420,4420,4200,4200,2100,
资本公积(万元),12193,12188,25168,5722,5722,3454,3454,1214,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),3220,2894,2316,1381,955,566,238,291,
一般风险准备(万元),--,--,--,--,--,--,--,--,
