报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),27637,21408,35703,14297,17753,17171,26595,4282,5081,4902,4210,1292,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),2983,--,--,--,--,--,0,--,--,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),8132,3761,5047,3803,5228,2973,5499,2758,3163,1966,1223,0,
应收账款(万元),44102,36898,30763,15509,14491,10889,8131,6232,5781,4462,4535,2562,
预付款项(万元),1152,1566,994,320,404,903,2671,685,647,315,727,717,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他应收款(万元),779,360,525,128,71,49,28,19,21,24,14,27,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),29853,26499,20148,8177,6923,5563,4275,3682,3197,2169,1433,1499,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他流动资产(万元),918,1278,1605,2850,961,--,--,--,--,--,0,0,
流动资产合计(万元),115556,91769,94784,45083,45831,37548,47199,17657,17890,13838,12142,6097,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,0,--,--,--,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
长期股权投资(万元),1801,--,--,--,--,--,--,60,--,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,0,0,
固定资产原值(万元),56500,54786,52068,28387,26007,18931,8109,6971,4828,4440,--,--,
累计折旧(万元),27426,24032,20467,7517,5661,3865,2852,2246,1744,1323,--,--,
固定资产净值(万元),29074,30753,31602,20870,20345,15067,5257,4725,3084,3117,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),29074,30753,31602,20870,20345,15067,5257,4725,3084,3117,2747,2086,
在建工程(万元),6295,2860,339,910,302,4072,4716,2538,319,18,112,35,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,--,0,--,
无形资产(万元),6270,6429,6587,2297,1837,2037,2223,2403,1975,1818,199,205,
开发支出(万元),--,--,--,--,--,--,--,--,319,347,0,0,
商誉(万元),42158,46506,46506,--,--,--,--,--,--,--,0,0,
长期待摊费用(万元),1340,586,335,226,190,25,34,45,--,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延所得税资产(万元),2186,1776,1632,676,467,231,126,75,66,59,56,63,
其他非流动资产(万元),3472,3564,534,--,291,--,--,--,--,--,0,0,
非流动资产合计(万元),92596,92474,87534,24978,23432,21431,12356,9845,5764,5359,3114,2389,
资产总计(万元),208152,184243,182318,70061,69263,58979,59555,27503,23654,19197,15256,8487,
短期借款(万元),32507,13320,22580,--,400,950,950,650,500,1600,1000,800,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,0,--,--,--,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付票据(万元),510,1010,1240,470,170,--,--,329,593,899,717,0,
应付账款(万元),23660,19804,15123,9891,8602,5497,4905,4040,3314,2666,1472,2068,
预收账款(万元),799,1781,2081,294,55,48,221,161,261,14,12,40,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2656,1953,1385,471,425,382,297,198,184,257,150,138,
应交税费(万元),931,1140,1163,409,465,-282,174,553,215,284,470,278,
应付利息(万元),42,15,--,--,--,--,--,--,--,--,0,0,
应付股利(万元),--,--,--,--,--,--,--,--,--,--,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应付款(万元),315,243,482,25,12,28,60,2,6,13,6,39,
预提费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),351,351,324,4252,205,--,850,--,--,--,0,0,
其他流动负债(万元),--,--,--,--,--,3428,4126,2984,3105,2022,1748,404,
流动负债合计(万元),61771,39617,44376,15813,10334,10052,11583,8917,8180,7754,5574,3766,
长期借款(万元),--,--,--,--,4000,--,--,850,850,--,0,0,
应付债券(万元),--,--,--,--,--,--,--,--,--,--,0,0,
长期应付款(万元),--,--,--,--,--,--,--,--,--,--,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,309,655,826,
预计非流动负债(万元),--,200,100,--,--,--,--,--,--,--,--,--,
长期递延收益(万元),1832,3674,3564,4111,5017,--,--,--,--,--,--,--,
递延所得税负债(万元),534,580,635,--,--,--,--,--,--,--,0,0,
其他非流动负债(万元),--,--,--,--,--,979,--,--,--,--,0,--,
非流动负债合计(万元),2365,4454,4299,4111,9017,979,0,850,850,309,655,826,
负债合计(万元),64136,44070,48675,19924,19351,11030,11583,9767,9030,8063,6229,4592,
实收资本(或股本)(万元),22605,22605,22605,18600,9300,6200,6200,4650,4650,4650,4650,1578,
资本公积(万元),93904,93904,93904,16826,26066,28177,28158,2451,2451,2451,2451,792,
减:库存股(万元),--,--,--,--,--,--,--,--,--,--,0,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
盈余公积(万元),3831,3319,2832,2377,2006,1707,1514,1268,861,524,260,123,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
未分配利润(万元),23583,19700,13193,10857,10456,10274,10331,8843,6108,3002,1154,1004,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),143923,139529,132535,48659,47828,46358,46203,17212,14069,10627,8515,3497,
少数股东权益(万元),93,644,1108,1478,2084,1591,1770,524,555,507,512,397,
所有者权益(或股东权益)合计(万元),144016,140173,133643,50137,49912,47949,47972,17736,14624,11134,9028,3894,
负债和所有者权益(或股东权益)总计(万元),208152,184243,182318,70061,69263,58979,59555,27503,23654,19197,15256,8487,		
  
