报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),135859,140668,75550,45806,55578,45398,35505,32218,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),17787,35966,19343,11462,2390,29870,23802,5735,
应收账款(万元),55029,67044,72183,76297,52346,26378,15746,12073,
预付款项(万元),6339,18746,16076,33121,32771,21763,15678,9821,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),624,417,449,830,1118,897,300,523,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),16656,26831,45377,56578,41741,24158,14416,9035,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),--,2578,1349,72491,626,--,--,--,
流动资产合计(万元),232295,292250,230328,296585,186571,148464,105447,69405,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),62252,14364,47197,34763,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),85356,84860,84822,81608,65119,46687,--,--,
累计折旧(万元),24047,20566,16436,11926,8573,6007,--,--,
固定资产净值(万元),61308,64294,68386,69682,56546,40681,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),61308,64294,68386,69682,56546,40681,42223,38662,
在建工程(万元),--,--,--,--,4223,9486,2258,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),274,274,274,274,274,274,274,274,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),8499,8512,8726,9300,9730,9998,10170,8561,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),21,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2530,3056,4511,2572,2244,1900,1765,1480,
其他非流动资产(万元),352,124,33,1129,5293,--,--,--,
非流动资产合计(万元),135236,90624,129127,117721,78311,62339,56690,48977,
资产总计(万元),367531,382874,359455,414306,264881,210803,162137,118382,
短期借款(万元),--,--,--,--,--,--,5000,15000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),2880,3006,848,13338,--,50,--,3558,
应付账款(万元),49074,42578,40517,32550,18671,17832,8991,17149,
预收账款(万元),37805,73478,66334,125021,131570,85713,57902,9236,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),2733,3268,2982,2772,4302,4626,4680,2935,
应交税费(万元),305,3028,3236,1025,339,1707,3852,1742,
应付利息(万元),--,--,--,--,--,--,8,32,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),699,825,573,2873,1718,790,836,541,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),93496,126182,114491,177579,156599,110717,81268,50193,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),6612,6650,6749,7073,6991,--,--,--,
递延所得税负债(万元),1213,895,3622,2834,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,7268,7044,6820,
非流动负债合计(万元),7826,7545,10371,9906,6991,7268,7044,6820,
负债合计(万元),101321,133727,124861,187485,163590,117985,88311,57013,
实收资本(或股本)(万元),41230,41230,41230,41230,33000,33000,33000,33000,
资本公积(万元),105936,105936,105932,105928,15833,15832,15812,15761,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),1156,954,706,418,212,98,--,--,
盈余公积(万元),15906,13922,12116,10528,8073,5495,3135,1195,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),101982,87105,74609,68717,44173,38393,21879,11414,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),266209,249147,234594,226821,101291,92818,73825,61369,
少数股东权益(万元),--,--,--,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),266209,249147,234594,226821,101291,92818,73825,61369,
负债和所有者权益(或股东权益)总计(万元),367531,382874,359455,414306,264881,210803,162137,118382,		
  
