报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),34104,48101,47166,8841,5730,5026,2522,630,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),10920,6162,3978,4676,1795,2273,472,264,
应收账款(万元),60291,44772,22578,16344,11676,10102,6165,1102,
预付款项(万元),1899,661,972,557,538,303,600,341,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),3363,893,768,571,515,671,400,77,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),21090,15525,11054,7650,5169,3940,2355,1315,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),7134,--,--,--,--,--,--,--,
其他流动资产(万元),1281,866,534,301,117,141,21,600,
流动资产合计(万元),140082,116978,87049,38942,25540,22456,12535,4329,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),0,470,470,470,470,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),25837,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,29,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),8345,2117,1820,1527,983,850,--,--,
累计折旧(万元),1460,742,559,400,315,232,--,--,
固定资产净值(万元),6885,1375,1261,1126,668,618,--,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),6885,1375,1261,1126,668,618,393,100,
在建工程(万元),1661,4574,1094,19,65,--,--,6,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2243,816,744,778,858,22,0,2,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),24855,--,--,--,--,--,--,--,
长期待摊费用(万元),211,133,112,146,164,182,221,254,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),2221,1399,997,743,523,485,196,12,
其他非流动资产(万元),11101,33,28,7,83,87,199,70,
非流动资产合计(万元),75013,8799,4707,3289,2830,1394,1038,444,
资产总计(万元),215095,125778,91756,42230,28370,23851,13573,4773,
短期借款(万元),40337,10500,3490,2000,2820,3921,3251,1970,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),10063,8703,7925,3913,2142,2657,522,50,
应付账款(万元),31774,19586,9010,8719,5923,5278,4214,581,
预收账款(万元),3172,2471,5151,1647,701,178,184,282,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),3578,2239,1793,1375,565,432,295,116,
应交税费(万元),2864,915,530,721,653,582,596,243,
应付利息(万元),5,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),7794,1816,2133,981,118,113,228,27,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
