报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),76076,58138,53242,46836,26234,22878,17796,14407,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),293,--,221,--,--,121,--,--,
应收账款(万元),18645,13948,8780,6552,5120,5623,6254,5942,
预付款项(万元),1231,578,763,938,843,798,395,353,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),144,86,73,20,22,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,796,
其他应收款(万元),4967,5189,3907,3439,3122,2069,1435,1687,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),31562,33781,29967,25295,22675,18822,17076,10933,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),28125,134,1204,239,--,8,180,10,
流动资产合计(万元),161043,111854,98159,83319,58016,50319,43136,34127,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),150,150,150,150,150,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,406,577,785,670,758,823,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),4804,978,724,1295,1646,1985,2406,1956,
固定资产原值(万元),13070,10328,8616,6415,5728,5087,4582,--,
累计折旧(万元),3613,2946,2438,1901,1586,1204,849,--,
固定资产净值(万元),9458,7383,6178,4514,4142,3883,3733,--,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),9458,7383,6178,4514,4142,3883,3733,4213,
在建工程(万元),--,594,34,0,11,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),12079,4805,3866,3258,3404,3448,1554,1467,
开发支出(万元),2831,2878,1662,972,551,506,31,--,
商誉(万元),3476,--,--,--,--,--,--,--,
长期待摊费用(万元),472,396,252,67,63,67,13,26,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1360,723,385,274,190,165,97,74,
其他非流动资产(万元),--,--,219,--,--,--,--,--,
非流动资产合计(万元),34629,17907,13875,11106,10943,10725,8591,8559,
资产总计(万元),195672,129761,112034,94426,68959,61044,51728,42686,
短期借款(万元),--,--,--,--,1500,1500,1500,3500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),6800,8623,3377,3800,3281,3080,4911,3885,
预收账款(万元),51193,46291,41695,35733,30528,24696,16926,12561,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),8283,3882,3018,2429,2003,2238,1971,1405,
应交税费(万元),2625,2319,1999,1540,1216,657,671,1029,
应付利息(万元),2,2,2,--,2,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),2683,840,538,1262,409,551,1241,631,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),71586,61956,50629,44764,38940,32723,27219,23010,
长期借款(万元),7500,7500,7500,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
