报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),151675,203369,107639,104781,70483,65966,43274,38321,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,
应收账款(万元),36270,40975,57997,28851,25430,23044,8852,8322,
预付款项(万元),6095,11753,20670,21146,12764,14850,16680,9827,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),14615,18725,15329,24053,3323,3750,1673,1055,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),--,--,--,--,--,--,--,--,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),6796,26027,4543,7149,863,--,--,--,
流动资产合计(万元),215450,300849,206177,185980,112863,107610,70478,57525,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),270194,570740,185578,112846,16058,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),225532,133159,132732,58155,--,1195,609,609,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),8208,8571,8109,7248,6758,5037,4672,3351,
累计折旧(万元),6026,6255,5491,4679,3598,2318,1516,704,
固定资产净值(万元),2182,2315,2618,2569,3159,2719,3156,2646,
固定资产减值准备(万元),18,20,23,42,78,83,129,135,
固定资产(万元),2164,2295,2595,2527,3081,2636,3027,2511,
在建工程(万元),--,--,--,--,--,--,--,--,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2502,3131,3635,1247,1510,1045,662,859,
开发支出(万元),--,--,--,--,89,1714,927,70,
商誉(万元),153488,153488,57854,--,--,--,--,--,
长期待摊费用(万元),4187,2969,6803,13818,11938,10602,8654,3216,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),28,252,464,79,61,164,--,117,
其他非流动资产(万元),9388,39257,34767,14196,1224,--,--,--,
非流动资产合计(万元),667482,905292,424428,202868,33961,17357,13879,7381,
资产总计(万元),882932,1206141,630605,388848,146824,124967,84357,64907,
短期借款(万元),109756,114437,98290,24782,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),48997,24218,35048,32708,22209,14405,5189,2360,
预收账款(万元),38948,38721,25432,15819,17006,21044,7564,6709,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),9135,6276,3149,2230,2640,2121,1580,1709,
应交税费(万元),3284,2521,4273,4451,3026,1599,-163,1668,
应付利息(万元),4479,3654,3056,20,--,--,--,--,
应付股利(万元),4294,891,4550,834,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),9904,14712,64504,37494,436,455,273,370,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),72812,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),301609,205431,238303,118338,45317,39624,14443,12815,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),38849,96278,71964,--,--,--,--,--,
长期应付款(万元),10028,16707,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),830,1481,2234,2508,316,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,33,
非流动负债合计(万元),49707,114466,74199,2508,316,0,0,33,
负债合计(万元),351316,319898,312501,120847,45634,39624,14443,12849,
实收资本(或股本)(万元),115112,115190,112687,112723,21000,21000,21000,21000,
资本公积(万元),18105,140910,95204,87331,16338,16338,16338,16338,
减:库存股(万元),25946,12802,25895,26531,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),13747,10329,9076,7872,7075,5135,4583,2076,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),303997,216827,130381,90268,57537,43339,28300,12970,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,-468,-306,-326,
归属于母公司股东权益合计(万元),515549,870973,315203,268002,101191,85343,69914,52058,
少数股东权益(万元),16067,15270,2901,--,--,--,--,--,
所有者权益(或股东权益)合计(万元),531616,886243,318104,268002,101191,85343,69914,52058,
负债和所有者权益(或股东权益)总计(万元),882932,1206141,630605,388848,146824,124967,84357,64907,		
  
