报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),130510,122577,50488,49099,49265,80303,90866,133594,197423,69941,77443,74541,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),118911,115634,64286,65119,53354,79998,60277,41342,23681,24875,8637,16374,
应收账款(万元),165440,167845,182503,195127,161586,160566,141615,111208,83636,65344,57614,58166,
预付款项(万元),75232,55415,40970,23933,50449,57567,45895,50866,39987,23628,30196,18009,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),41,84,--,--,--,--,--,--,--,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,23,0,--,
其他应收款(万元),2154,2473,2154,8045,2201,1851,1899,1486,1131,2665,1273,581,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),123197,97930,79314,78667,85985,92375,92426,82245,62604,34763,64787,46481,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他流动资产(万元),12962,17717,17204,23640,26476,25121,20601,41,1,3,4,36,
流动资产合计(万元),631237,582059,436918,443631,429316,497780,453579,420783,408463,221243,239954,214188,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),93,210,210,455,468,146,187,170,189,281,142,319,
持有至到期投资(万元),--,--,--,--,--,--,0,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),6186,6015,6279,7045,6969,12409,12508,12095,11611,10175,10295,5994,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),9587,9901,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),705433,661775,650189,526705,507799,407482,282622,173975,133561,101919,49997,--,
累计折旧(万元),289976,240430,191562,150728,107571,70328,44834,33059,24774,18204,19281,--,
固定资产净值(万元),415457,421344,458626,375977,400227,337154,237789,140916,108787,83714,30716,--,
固定资产减值准备(万元),697,625,625,625,625,625,625,625,674,694,694,--,
固定资产(万元),414760,420720,458002,375353,399603,336530,237164,140292,108113,83020,30021,23563,
在建工程(万元),20197,37847,37654,95433,63167,110538,81137,30679,17314,16116,42870,4763,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),31330,32869,35906,30148,28265,28603,28612,16955,10946,9896,19901,18440,
开发支出(万元),6149,5520,3463,1930,948,--,--,--,--,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),--,--,--,111,232,--,--,--,--,0,0,33,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),13094,12150,11949,9506,7572,8057,7375,6015,4239,3255,2310,2234,
其他非流动资产(万元),2049,1629,988,9460,3636,4433,4620,--,--,0,0,--,
非流动资产合计(万元),503445,526861,554452,529440,510859,500716,371603,206206,152412,122743,105540,55346,
资产总计(万元),1134682,1108920,991370,973071,940175,998496,825182,626989,560874,343986,345494,269534,
短期借款(万元),--,31113,44000,43500,35496,10255,21500,--,300,0,4950,4500,
