报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),27927,25538,36335,34020,38453,46743,49563,65914,81194,5648,3596,2762,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,9,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),1830,100,889,3110,785,785,512,51,182,376,39,156,
应收账款(万元),46549,36280,30343,31594,23692,19051,16710,15683,14179,10324,8757,7962,
预付款项(万元),4049,5001,1594,1165,626,3812,706,336,764,331,611,310,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),2804,1356,1757,1355,782,791,373,595,429,352,918,543,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),15793,30661,24263,20690,20137,12150,17574,23280,7048,9653,8975,8573,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),186,154,140,284,28,28,35,35,--,0,0,0,
其他流动资产(万元),2009,1937,1045,579,--,--,--,--,--,0,0,0,
流动资产合计(万元),101148,101026,96365,92797,84503,83361,85474,105894,103796,26685,22905,20306,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,1365,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),30,49,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),27350,21384,15349,14068,10670,8083,7683,3058,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),27738,21637,23262,22410,15121,14421,1184,1064,909,633,0,0,
累计折旧(万元),6694,5417,4136,2580,1470,718,579,453,335,289,0,0,
固定资产净值(万元),21044,16220,19126,19831,13651,13703,605,611,574,344,0,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),21044,16220,19126,19831,13651,13703,605,611,574,344,280,292,
在建工程(万元),7233,4044,1261,53,16,--,6490,4026,13,0,0,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),4048,4136,4219,4839,4332,2021,1404,1433,1463,0,0,0,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
商誉(万元),--,--,--,2517,--,--,--,--,--,0,0,0,
长期待摊费用(万元),406,425,412,874,99,127,156,191,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),2219,1612,1043,807,507,393,299,246,221,204,195,158,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),62330,47869,41410,42988,30640,24328,16636,9565,2271,548,475,450,
资产总计(万元),163478,148895,137776,135785,115144,107689,102110,115459,106067,27233,23381,20756,
短期借款(万元),14687,7431,6157,8465,2900,--,2462,3377,3500,2580,1635,3300,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付票据(万元),13318,11489,4687,2753,4095,1670,922,408,--,0,0,0,
应付账款(万元),19713,16725,18836,9527,8140,7904,3563,15843,7314,6704,5322,8446,
预收账款(万元),4687,8224,4164,6234,3700,1223,2209,1135,709,1920,3427,1595,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应付职工薪酬(万元),427,370,272,437,--,--,--,--,--,0,250,380,
应交税费(万元),1580,244,735,286,-114,83,478,194,611,162,93,125,
应付利息(万元),43,--,--,--,--,--,--,--,--,0,0,7,
应付股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
