报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),12645,10801,16048,15196,14128,17430,19067,22109,7296,4346,3520,4526,
结算备付金(万元),--,--,--,--,--,--,0,--,0,--,--,--,
拆出资金(万元),--,--,--,--,--,--,0,--,0,--,--,--,
交易性金融资产(万元),0,--,--,--,--,--,0,--,0,--,--,--,
衍生金融资产(万元),0,--,--,--,--,--,--,--,0,--,--,--,
应收票据(万元),1738,1365,1581,1474,569,1042,566,670,95,40,20,950,
应收账款(万元),8342,12781,12966,14638,13257,13024,12888,10655,7014,7940,4248,4143,
预付款项(万元),77,98,184,211,134,115,170,347,151,133,279,699,
应收保费(万元),--,--,--,--,--,--,0,--,0,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,0,--,0,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,0,--,0,--,--,--,
应收利息(万元),35,68,141,65,108,28,430,185,9,9,--,--,
应收股利(万元),0,0,0,0,--,--,0,--,0,--,--,--,
其他应收款(万元),650,874,859,633,1703,765,522,412,627,275,948,318,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
买入返售金融资产(万元),0,--,0,0,--,--,0,--,0,--,--,--,
存货(万元),1182,2367,2394,2800,3998,3666,4082,5332,3718,1892,3906,2524,
待摊费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
一年内到期的非流动资产(万元),1496,1156,695,546,449,510,3,9,0,--,--,--,
其他流动资产(万元),8047,6334,0,0,--,--,0,--,0,--,--,--,
流动资产合计(万元),34212,35844,34868,35562,34346,36581,37728,39720,18911,14635,12920,13159,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,--,--,--,
可供出售金融资产(万元),--,--,--,0,--,--,--,--,0,--,--,--,
持有至到期投资(万元),--,--,--,0,--,--,--,--,0,--,--,--,
长期应收款(万元),3493,4087,1102,1139,1669,2321,--,--,0,--,--,--,
长期股权投资(万元),--,--,--,0,--,--,--,--,0,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,--,--,--,
投资性房地产(万元),--,--,0,0,--,--,--,--,0,--,--,--,
固定资产原值(万元),30505,29663,28374,27152,23908,20108,17184,11357,8630,5733,5661,5142,
累计折旧(万元),16764,14640,12879,10609,8175,5969,4247,2988,2058,1559,1283,938,
固定资产净值(万元),13741,15023,15496,16543,15732,14139,12936,8369,6571,4174,4378,4204,
