报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),101542,291027,265351,69933,74390,92875,100586,72291,59400,42297,38231,40029,42386,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),5,28,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),31853,98551,102800,164655,60274,45913,5916,29066,22033,16482,4847,5049,4732,
应收账款(万元),185709,203819,177504,151914,118692,105074,111443,76268,45574,41252,18505,21826,16822,
预付款项(万元),18302,8717,18150,19427,24450,27761,25848,22124,27499,13965,2629,3165,1801,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),515,14,13,16,26,--,--,--,60,0,--,--,0,
应收股利(万元),5158,5158,5179,830,--,--,607,498,3703,0,--,106,0,
其他应收款(万元),10945,38192,22411,16393,15913,10563,3767,3362,6525,3177,932,6570,519,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),85058,79334,75780,56256,59075,79528,58971,44264,52259,25758,34483,40410,48389,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,8671,--,8407,--,0,4,--,0,
其他流动资产(万元),27161,12401,25701,3744,2755,1718,934,7031,--,0,--,--,0,
流动资产合计(万元),466247,737240,692890,483169,355575,372104,308072,263311,217053,142930,99630,117155,114649,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),25172,16484,14984,36613,13097,--,--,--,--,0,0,--,108,
持有至到期投资(万元),--,--,--,--,--,--,--,--,9071,0,--,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),36262,8338,6208,33368,37696,70411,52307,49591,60214,60792,85659,67910,58514,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),5129,7036,7314,7592,7870,--,--,--,--,0,--,--,0,
固定资产原值(万元),464796,456217,--,465278,322148,312622,669760,541967,300201,80580,63140,54987,52954,
累计折旧(万元),91844,133734,--,91580,71384,58839,79342,48787,38858,28590,21428,17940,15733,
固定资产净值(万元),372953,322483,--,373698,250764,253783,590418,493180,261344,51990,41712,37047,37221,
固定资产减值准备(万元),5079,4380,--,4953,1994,5457,5536,1329,1343,1469,1534,2086,1694,
固定资产(万元),367874,318103,378726,368745,248770,248325,584882,491851,260001,50521,40178,34961,35527,
在建工程(万元),76265,93660,136724,93996,158421,53216,103965,140775,200485,273268,10268,7490,6092,
工程物资(万元),105,3248,105,206,--,--,--,950,--,0,--,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),53693,51091,40984,23058,22471,22160,44711,40067,35528,32002,6734,7003,5918,
开发支出(万元),4464,551,13767,14282,12948,9663,8375,8183,2790,1107,--,--,0,
商誉(万元),36271,28248,28248,--,--,--,--,--,108,108,108,108,244,
长期待摊费用(万元),23272,13641,17495,10522,7819,5137,2596,3060,2999,2722,2687,1954,763,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),19141,3439,3291,2343,1337,1168,1118,1136,1492,1074,1210,1215,1013,
其他非流动资产(万元),32790,28279,38503,6102,7679,--,8567,--,--,0,--,--,0,
非流动资产合计(万元),680440,572118,686349,596826,518109,410080,806523,735611,572688,421594,146844,120640,108179,
资产总计(万元),1146687,1309358,1379238,1079996,873684,782184,1114595,998922,789741,564524,246474,237795,222829,
短期借款(万元),86829,94000,52000,62000,17000,20000,186700,183561,73880,82300,56300,42200,19780,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),341,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),91236,203445,205121,229729,188966,113234,47238,38253,6845,4504,--,370,0,
应付账款(万元),101558,189437,205424,148897,128569,96527,147397,96351,52053,41805,15004,16720,20515,
预收账款(万元),8658,7469,4479,7312,2610,3152,6978,4023,2736,3601,2586,1987,1150,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),10937,5352,4847,464,1065,581,648,468,1726,1127,582,1774,2312,
