报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),159221,88583,124856,26274,16447,22556,32613,38158,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),17569,30110,--,--,1646,6037,1403,1172,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,80,--,--,
应收账款(万元),93234,42767,34098,21872,17901,10450,8881,13354,
预付款项(万元),4293,3583,5003,2683,2188,1744,1249,1742,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,804,--,--,--,--,--,--,
应收股利(万元),--,--,--,87,--,--,--,--,
其他应收款(万元),14432,5380,5481,5324,4468,1944,1751,2019,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),116235,87836,68349,44624,52480,37466,37658,33977,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,216,--,98,--,146,--,--,
其他流动资产(万元),89333,164510,140755,9964,12150,18137,3032,1717,
流动资产合计(万元),494318,423790,378541,110926,107280,98561,86588,92140,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),173394,52088,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),29046,23705,3662,2608,2287,2296,1692,1170,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),216585,153343,135955,110725,--,--,42618,--,
累计折旧(万元),70819,37663,30103,23942,--,--,13700,--,
固定资产净值(万元),145766,115680,105852,86782,--,--,28918,--,
固定资产减值准备(万元),3,--,--,--,--,--,--,--,
固定资产(万元),145763,115680,105852,86782,49319,28771,28918,28035,
在建工程(万元),36384,7214,6874,20965,31222,17958,11086,461,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),68828,22186,17233,12869,12947,9610,5218,1771,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),83335,--,--,--,--,--,--,212,
长期待摊费用(万元),10721,5363,5382,539,203,616,525,740,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),7956,5846,3313,2511,2781,2205,2110,1403,
其他非流动资产(万元),258,221,1106,--,568,--,1021,--,
非流动资产合计(万元),555685,232302,143423,126274,99326,61456,50571,33792,
资产总计(万元),1050003,656092,521964,237200,206606,160016,137159,125932,
短期借款(万元),12012,3100,13001,13247,20831,5487,11400,4726,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,2933,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),11510,17119,18055,10883,8051,12489,12564,14361,
应付账款(万元),89878,54861,44057,28300,20786,18391,17921,12195,
预收账款(万元),100856,96008,65458,25818,17799,20060,12621,12644,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),26998,15535,11916,7451,6062,4383,3808,4332,
应交税费(万元),16253,7999,7166,6895,8388,5795,3807,5951,
应付利息(万元),262,5,14,68,150,21,13,10,
应付股利(万元),--,--,--,--,--,--,--,13188,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),96473,57629,17031,10582,8332,4712,3781,1481,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),5168,--,--,10000,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),359411,252255,176699,116177,90398,71338,65915,68888,
长期借款(万元),106726,--,--,17000,15000,--,--,--,
应付债券(万元),77847,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),1254,1221,371,320,360,203,--,--,
递延所得税负债(万元),3695,1,--,--,412,1509,351,178,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),189522,1222,371,17320,15772,1712,351,178,
负债合计(万元),548933,253478,177070,133497,106170,73051,66266,69065,
实收资本(或股本)(万元),43022,42814,41250,33000,33000,33000,33000,33000,
资本公积(万元),232280,241220,198198,10337,10298,10298,10298,10298,
减:库存股(万元),45416,41761,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),31312,30154,22555,19442,11565,10379,7050,3686,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),184292,127546,81775,41082,45629,34377,21343,10727,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,-799,-845,
归属于母公司股东权益合计(万元),467751,399958,343748,102909,99556,87138,70893,56867,
少数股东权益(万元),33320,2657,1147,794,881,-172,--,--,
所有者权益(或股东权益)合计(万元),501070,402615,344894,103703,100436,86966,70893,56867,
负债和所有者权益(或股东权益)总计(万元),1050003,656092,521964,237200,206606,160016,137159,125932,		
  
