报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),301713,266633,329261,264977,202396,208295,172833,114271,199496,228358,233533,64375,64370,
结算备付金(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
交易性金融资产(万元),726484,674938,200230,304153,43637,15,--,52,--,0,0,--,59,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),317374,429335,394336,360607,364754,266414,196124,191422,78361,52942,21666,44130,15356,
应收账款(万元),185338,123381,101204,105774,55488,53647,46111,41337,46070,23550,16128,19428,14992,
预付款项(万元),60215,41796,46614,33330,28895,38965,23426,28971,30799,24333,32662,16075,15545,
应收保费(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
应收利息(万元),8635,6358,3147,111,360,134,126,517,517,2655,152,--,0,
应收股利(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
其他应收款(万元),23715,13895,5808,6804,203074,46175,6639,7524,8545,4156,14538,6631,5721,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
存货(万元),999401,866328,691803,562501,498331,475736,436002,353587,272880,164902,130164,101321,65072,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,0,--,11,0,--,0,
其他流动资产(万元),105475,87692,434366,52104,9500,--,--,0,--,0,0,--,0,
流动资产合计(万元),2728350,2510356,2206769,1690360,1406435,1089382,881262,737682,636668,500906,448844,251960,181113,
发放贷款及垫款(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
可供出售金融资产(万元),12473,12463,12463,12423,5880,--,--,0,--,0,300,987,0,
持有至到期投资(万元),--,--,--,--,--,--,--,0,--,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,0,--,0,0,--,0,
长期股权投资(万元),111,77,--,524,385,6042,3000,3015,3518,3606,3634,4167,4261,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),22,28,674,699,724,751,717,0,--,0,0,--,0,
固定资产原值(万元),264111,256989,249472,228676,221014,173956,161867,136390,60427,64066,60252,45024,43925,
累计折旧(万元),86144,76008,66177,59564,49861,41293,31019,25807,28314,29720,27743,19715,17415,
固定资产净值(万元),177967,180981,183295,169112,171153,132662,130848,110584,32113,34346,32509,25309,26510,
固定资产减值准备(万元),6438,6444,5063,5090,5935,5686,5689,7265,8454,8586,8627,6273,214,
固定资产(万元),171529,174537,178232,164021,165218,126977,125159,103319,23659,25760,23883,19036,26296,
在建工程(万元),61051,14481,13738,21561,15007,26251,22151,29823,77925,24337,4490,968,502,
工程物资(万元),--,--,--,--,--,--,--,0,--,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,0,--,0,0,--,1,
生产性生物资产(万元),--,--,--,--,--,--,--,0,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,0,--,0,0,--,0,
无形资产(万元),31184,31937,23096,23884,24884,22317,22897,24434,11959,37749,5887,4016,4171,
开发支出(万元),--,--,--,--,--,--,--,0,--,0,0,--,0,
商誉(万元),1357,1357,1357,1284,1284,1284,1284,1284,1284,1284,1284,1284,176,
长期待摊费用(万元),5183,729,951,590,1330,1053,1067,1742,491,632,600,1045,934,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),24456,22736,19762,12748,11987,13035,7859,6794,6801,5260,3796,1852,415,
其他非流动资产(万元),2043,1552,1623,1000,1000,1000,1000,1000,1000,1000,1000,1000,1000,
非流动资产合计(万元),309409,259897,251896,238734,227699,198710,185135,171410,126637,99629,44873,34356,37756,
资产总计(万元),3037759,2770253,2458665,1929094,1634134,1288092,1066397,909092,763306,600535,493717,286316,218869,
短期借款(万元),--,--,--,2000,2000,1000,1000,1000,1000,1000,2140,4770,1270,
向中央银行借款(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,0,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),139348,98596,118433,75166,68112,60908,49994,50740,37067,34558,17479,22811,31679,
应付账款(万元),422205,358384,319564,246999,205160,182511,178264,159014,148633,76861,69913,50538,32599,
预收账款(万元),85907,108831,106991,42475,41085,40632,34708,34381,16052,26770,16906,11184,8984,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
应付职工薪酬(万元),17149,14747,13871,9747,6275,4229,3704,4294,2358,4080,4277,1890,2295,
应交税费(万元),42093,27411,32573,33179,13071,17213,1056,7907,15304,8625,10049,7355,7599,
应付利息(万元),2887,2886,2889,985,986,31,31,31,31,35,28,22,0,
应付股利(万元),84,84,84,84,769,904,84,84,84,84,263,84,84,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),129055,141496,78057,53324,56577,58508,76707,76715,82529,67002,51797,41456,16359,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),179908,--,1000,--,--,--,--,0,--,0,0,--,0,
其他流动负债(万元),--,--,--,3652,--,--,--,0,--,0,0,--,0,
流动负债合计(万元),1018637,752437,673463,467611,394037,365936,345549,334167,303057,219015,172853,140109,100869,
长期借款(万元),250,250,610,610,610,668,668,668,668,668,668,200,200,
应付债券(万元),--,179718,179528,89716,89641,--,--,0,--,0,0,--,0,
长期应付款(万元),460,481,481,481,481,481,481,494,494,494,494,485,485,
专项应付款(万元),--,--,--,--,--,--,--,0,--,0,0,2904,2938,
预计非流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期递延收益(万元),24546,21827,18697,16107,18210,--,--,--,--,0,--,--,--,
递延所得税负债(万元),877,57,57,--,--,--,--,0,--,0,37,141,0,
其他非流动负债(万元),--,--,--,--,--,18127,16968,18234,17628,17369,1000,--,0,
非流动负债合计(万元),26873,203524,200849,108703,110585,19277,18118,19397,18791,18532,2201,3729,3623,
负债合计(万元),1045510,955961,874312,576314,504622,385213,363667,353564,321849,237547,175053,143839,104493,
实收资本(或股本)(万元),104140,104140,104140,104140,104140,69427,69427,69427,69427,53405,53405,48405,48405,
资本公积(万元),124722,124722,124722,124986,124664,124756,125488,125060,125067,139746,139706,6376,5577,
减:库存股(万元),--,--,--,--,--,--,--,0,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,0,--,0,--,--,--,
盈余公积(万元),104786,94037,84944,77046,67626,57159,42420,36570,27394,24527,21770,17094,14862,
一般风险准备(万元),--,--,--,--,--,--,--,0,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),1644550,1480852,1258760,1037128,822074,651361,465422,324478,219506,140437,98843,62844,36237,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,177,-26,-6,-26,-8,0,--,0,
归属于母公司股东权益合计(万元),1978200,1803752,1572567,1343301,1118507,902879,702730,555528,441367,358107,313724,134719,105081,
少数股东权益(万元),14049,10540,11786,9480,11006,--,--,0,90,4880,4939,7758,9296,
所有者权益(或股东权益)合计(万元),1992249,1814292,1584353,1352781,1129512,902879,702730,555528,441457,362987,318664,142477,114377,
负债和所有者权益(或股东权益)总计(万元),3037759,2770253,2458665,1929094,1634134,1288092,1066397,909092,763306,600535,493717,286316,218869,		
  
