报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),18230,22381,24092,41638,50302,41106,54566,41056,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),30,52,213,--,--,--,--,--,
应收账款(万元),43292,23017,9874,1485,571,266,347,860,
预付款项(万元),1453,424,1352,3894,821,2494,952,392,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),86,104,292,180,31,12,167,33,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),879,863,599,109,25,2,7,8,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),20129,10966,14982,5891,3228,1576,2890,2595,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),5237,19849,42711,30000,--,--,--,--,
流动资产合计(万元),89336,77655,94115,83197,54978,45456,58929,44945,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,3000,3000,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),3941,20,20,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),48325,44512,32772,23658,22077,6172,5078,4259,
累计折旧(万元),13800,10004,6965,3932,2214,1552,1040,649,
固定资产净值(万元),34525,34508,25806,19726,19863,4620,4038,3609,
固定资产减值准备(万元),112,--,--,--,--,--,--,--,
固定资产(万元),34413,34508,25806,19726,19863,4620,4038,3609,
在建工程(万元),4360,1453,7008,3502,2038,11611,3698,--,
工程物资(万元),--,1,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),11013,11762,7070,4618,4710,4820,4914,1188,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),14695,14695,14695,--,--,--,--,--,
长期待摊费用(万元),922,1391,1436,941,1245,190,264,327,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1432,347,339,377,403,136,171,114,
其他非流动资产(万元),1473,1679,1614,--,--,--,--,--,
非流动资产合计(万元),72249,68856,60989,29163,28258,21377,13084,5238,
资产总计(万元),161585,146511,155103,112361,83236,66832,72012,50183,
短期借款(万元),4500,--,--,--,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),15453,11598,16386,2904,23627,12483,20539,11480,
应付账款(万元),13294,5920,9102,2483,3214,1288,3764,2707,
预收账款(万元),2234,1857,2616,1627,1021,2646,6313,4060,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1507,923,935,822,893,755,670,681,
应交税费(万元),1517,639,200,-1295,-1553,256,425,1157,
应付利息(万元),614,222,60,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),9611,9335,12326,186,114,73,155,113,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),48731,30494,41625,6727,27315,17501,31866,20198,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),997,954,782,875,861,909,1138,757,
长期递延收益(万元),1870,1437,1449,1636,--,--,--,--,
递延所得税负债(万元),211,281,344,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,1823,--,--,--,
非流动负债合计(万元),3079,2672,2576,2512,2684,909,1138,757,
负债合计(万元),51809,33166,44201,9239,30000,18410,33004,20955,
实收资本(或股本)(万元),26000,26196,20156,20000,15000,15000,15000,15000,
资本公积(万元),51884,54110,60364,57459,12713,12713,12713,12713,
