报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),8005,8775,29288,18183,14284,9443,6346,15934,26100,1944,1212,1011,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),136,235,--,--,150,--,--,--,--,0,0,0,
应收账款(万元),7690,12235,9434,6323,17747,4585,5131,5447,3583,2604,1403,2144,
预付款项(万元),5313,3219,3367,4181,1863,1549,1579,1298,4682,3155,689,270,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),7204,23821,36734,23042,2780,2029,1216,775,246,568,779,1075,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),15966,52993,61573,56543,55954,38256,28550,20652,12896,6844,3815,2687,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),5504,5273,2781,2554,--,--,--,--,--,0,0,0,
流动资产合计(万元),49818,106551,143177,110827,92779,55863,42821,44106,47508,15116,7897,7187,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期股权投资(万元),9703,21229,28783,28273,8833,4864,3859,3858,--,0,0,303,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),82282,128829,107089,100117,75425,66575,59258,32443,22444,17907,14752,0,
累计折旧(万元),38892,48155,42673,37379,21212,17130,13190,7117,5410,4107,2971,0,
固定资产净值(万元),43390,80675,64415,62737,54213,49445,46067,25326,17034,13801,11781,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),43390,80675,64415,62737,54213,49445,46067,25326,17034,13801,11781,11130,
在建工程(万元),250,38,2840,1848,2035,1324,1574,850,3325,1605,1130,266,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,6,--,--,--,--,--,--,0,0,0,
