报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),28699,50859,49188,31595,45403,29818,16035,23664,31564,1824,688,2811,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),3737,2361,581,1307,1367,4816,3006,2574,211,876,133,781,
应收账款(万元),8125,7230,6724,7102,5913,5512,3682,2517,3110,2026,1811,2254,
预付款项(万元),572,1039,906,1334,1032,2664,1120,4594,3430,1466,935,1920,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),1063,552,284,397,964,6933,458,292,503,1274,423,224,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),5620,5085,5455,6382,8281,8257,7609,6555,4572,3136,4202,2917,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,295,61,--,--,0,0,--,
其他流动资产(万元),5749,1330,538,216,29,70,144,--,--,0,0,2,
流动资产合计(万元),53565,68456,63675,48334,62989,58365,32115,40197,43391,10602,8192,10907,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),6096,7222,7710,7731,575,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),5298,3801,3597,3490,3375,4021,1571,929,254,254,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),342,383,416,457,498,539,526,538,576,613,650,688,
固定资产原值(万元),69670,67134,50364,49248,45189,43368,39979,31012,20404,15942,15670,--,
累计折旧(万元),29422,28393,24685,21443,18161,14974,13157,10750,8526,7396,6287,--,
固定资产净值(万元),40249,38741,25679,27805,27029,28395,26823,20262,11836,8546,9383,--,
固定资产减值准备(万元),198,170,159,159,76,76,--,--,--,0,0,--,
固定资产(万元),40050,38571,25520,27646,26953,28318,26823,20262,11836,8546,9383,10592,
在建工程(万元),3708,5377,9670,6461,1460,487,2037,1103,3276,4481,3417,499,
工程物资(万元),--,--,--,--,--,--,--,153,--,0,31,16,
固定资产清理(万元),--,--,--,--,--,--,--,449,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),14081,14245,14347,14631,15022,11059,6874,3668,2590,2039,2039,1610,
开发支出(万元),--,--,--,--,--,--,--,--,--,284,284,--,
商誉(万元),5108,7854,10314,13564,16539,18539,20876,685,685,685,685,685,
长期待摊费用(万元),1537,1749,2421,2604,2237,1999,549,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),1264,1311,1364,1662,1751,607,668,185,165,102,88,124,
其他非流动资产(万元),159,160,4054,3653,5216,455,117,--,--,0,0,--,
非流动资产合计(万元),77642,80673,79413,81898,73625,66024,60041,27972,19382,17005,16577,14213,
资产总计(万元),131207,149130,143088,130232,136614,124388,92156,68168,62772,27607,24769,25120,
短期借款(万元),--,11000,11000,--,11000,11000,7000,--,--,4000,3500,3500,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
