报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),735467,988305,778924,474184,355161,67881,75175,59377,69846,76714,74173,67775,66030,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),26266,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,1,2,11,18,
应收账款(万元),99548,94003,63362,43729,8842,6922,5028,4205,3094,3038,3271,4092,3061,
预付款项(万元),27924,32721,30986,6150,3656,3851,4753,3703,2917,534,1765,198,278,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),962,40940,14243,3495,127,61,219,204,192,408,1046,169,107,
应收股利(万元),2356,2022,1513,1012,204,526,--,--,--,0,277,151,144,
其他应收款(万元),49213,47398,45328,15888,6237,4780,5105,5034,4533,1789,2657,3210,3163,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),8544,7560,7716,5071,2898,3293,3032,2745,2198,1548,1257,1081,1387,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,900,164,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),33239,27068,25746,16237,271,374,164,499,432,1000,--,0,0,
流动资产合计(万元),983519,1240936,968719,565930,377397,87688,93476,75765,83213,85032,84448,76687,74188,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),74008,110892,132322,135120,238918,100649,115034,95360,150900,255556,90921,395650,569,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),40506,41652,33231,24411,13133,18657,23518,26939,26954,86420,95143,99223,89285,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),1394974,1366284,1298139,1199884,399143,384520,197393,192991,175612,74201,72820,72452,85562,
累计折旧(万元),731463,691091,617317,544417,119823,100614,82771,72586,59649,49830,47159,44252,41943,
固定资产净值(万元),663512,675193,680822,655468,279319,283906,114622,120405,115962,24371,25661,28200,43619,
固定资产减值准备(万元),96,461,10,5,8,10,53,157,157,88,105,211,368,
固定资产(万元),663416,674732,680811,655463,279311,283896,114569,120248,115805,24282,25556,27989,43251,
在建工程(万元),53949,67915,67158,67495,36753,36247,34404,18228,27209,138,699,865,3347,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
