报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),220016,234187,172467,133968,89153,86374,113085,72996,38853,51115,35433,25790,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,116,10,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收票据(万元),48662,15905,5406,1616,1877,768,555,3698,530,902,406,188,
应收账款(万元),366270,329668,397436,378585,363749,308814,217977,125004,78216,61976,67191,54458,
预付款项(万元),29983,39405,51159,32883,34458,53544,57273,27435,22122,21239,41506,22463,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收利息(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他应收款(万元),83572,108973,98130,87302,77096,78059,97301,47126,60298,51294,49719,83076,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
存货(万元),441220,473606,413653,445051,354407,239322,197039,122783,86423,72946,86536,45456,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他流动资产(万元),25018,14101,5135,1753,--,1600,--,--,0,0,0,--,
流动资产合计(万元),1214740,1215844,1143386,1081159,920739,768481,683231,399042,286442,259471,280907,231441,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),9036,8830,12630,8630,1830,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
长期应收款(万元),19576,12009,14229,6014,--,--,--,--,0,0,0,--,
长期股权投资(万元),48087,3739,4183,4554,3313,2294,3743,5595,2293,1820,3943,2503,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
固定资产原值(万元),139376,119656,91485,87439,80890,66575,51679,27218,24943,18891,19283,--,
累计折旧(万元),39710,35770,32861,28663,25263,17661,15107,9860,8947,8138,8436,--,
固定资产净值(万元),99666,83886,58625,58777,55627,48915,36572,17357,15996,10753,10847,--,
固定资产减值准备(万元),293,293,293,293,289,--,--,--,0,0,0,--,
固定资产(万元),99373,83592,58331,58483,55338,48915,36572,17357,15996,10753,10847,6720,
在建工程(万元),168,2384,8808,3532,452,58,5917,4810,953,3551,2044,23,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
无形资产(万元),31012,27911,25525,26305,27126,21390,19465,10693,10947,6670,6815,159,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,--,
商誉(万元),16124,19490,19490,19490,15561,15561,15561,--,0,0,0,--,
长期待摊费用(万元),896,219,204,276,389,367,192,110,98,194,223,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),18976,16208,15623,13588,10825,7631,6733,3736,3221,2506,2052,1657,
