报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),89238,71099,55596,109018,47042,22472,23205,30082,44681,9617,6236,8061,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,34,--,--,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),51142,42617,17446,6093,4574,1792,758,1331,209,275,219,0,
应收账款(万元),213898,175864,153677,122946,63277,52432,38243,18049,13188,8699,7804,7132,
预付款项(万元),18616,14059,9516,7825,4217,5003,1967,2141,3110,2830,1224,2362,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),61,--,31,--,--,--,5,23,--,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),22051,8919,8712,6993,5283,3111,1956,1311,1214,573,518,728,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),33205,28634,30682,29450,25356,18791,12056,11070,10550,6361,4846,4336,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),17789,12902,24667,3881,4900,--,--,--,--,0,0,0,
其他流动资产(万元),10778,4049,13730,3206,50435,17,11,5,--,0,3,39,
流动资产合计(万元),456778,358144,314057,289411,205085,103618,78235,64012,72953,28353,20849,22658,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),8598,2308,1250,--,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),31492,29956,35294,66604,12652,--,--,--,--,0,0,0,
长期股权投资(万元),2946,2880,2785,1940,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),4463,6612,8428,11301,12999,14122,14624,10310,11752,57,66,74,
固定资产原值(万元),33958,35659,31797,25151,16009,14486,12050,9203,6949,2811,1972,0,
累计折旧(万元),17727,18997,15003,11613,6692,5431,4108,2917,1939,1024,747,0,
固定资产净值(万元),16230,16662,16794,13538,9317,9055,7942,6286,5010,1787,1225,0,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产(万元),16230,16662,16794,13538,9317,9055,7942,6286,5010,1787,1225,696,
在建工程(万元),68687,38492,18411,16135,947,1339,1803,1042,417,50,1,0,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
无形资产(万元),16117,11024,4956,4666,236,212,212,37,30,34,31,0,
开发支出(万元),3039,236,661,308,0,--,2,--,--,0,0,0,
商誉(万元),62529,75799,76918,77331,16857,16603,16603,--,419,0,0,0,
长期待摊费用(万元),1122,968,1172,1310,1205,1554,1925,604,--,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,0,
递延所得税资产(万元),4499,2646,2335,1812,743,558,535,603,144,100,68,36,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
非流动资产合计(万元),219722,187581,169006,194945,54954,43443,43645,18883,17772,2028,1391,807,
资产总计(万元),676500,545726,483063,484356,260039,147061,121879,82894,90725,30381,22241,23465,
短期借款(万元),84413,36849,22435,22431,2700,5000,--,--,9573,5000,1650,2037,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,
