报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),152306,187009,102267,95944,91006,27251,53119,66922,89650,97724,15481,23024,6656,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),--,--,--,--,--,--,10,--,--,0,--,0,0,
应收账款(万元),1785,25846,10284,29504,38891,6227,4069,473,9573,3278,2776,881,18746,
预付款项(万元),1311,5441,2063,9031,30606,5178,6266,12545,1227,999,943,2857,11738,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,--,640,--,0,--,0,0,
其他应收款(万元),5010,4514,5236,5071,4642,5350,6185,11161,66140,33915,10206,10946,39814,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),334326,256825,265892,273267,258550,280447,235425,212966,180142,144923,147900,143060,94702,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),15173,12135,5769,6324,5576,169,1925,1255,7103,4756,1850,6115,1040,
流动资产合计(万元),509912,491771,391796,419142,429269,324622,307000,305963,353835,285595,179157,186883,172697,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),1885,2382,3285,4000,4500,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),92795,1493,--,--,--,14500,14500,--,--,0,--,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),4485,4438,4404,4626,4566,4557,5440,1157,410,601,599,593,593,
固定资产原值(万元),3300,3968,2751,2810,2954,3027,2739,2711,2345,1755,769,612,100613,
累计折旧(万元),2514,2858,1884,1685,1544,1419,1255,996,857,345,234,160,52228,
固定资产净值(万元),786,1110,867,1124,1410,1608,1484,1715,1488,1410,535,452,48384,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,4971,
固定资产(万元),786,1110,867,1124,1410,1608,1484,1715,1488,1410,535,452,43413,
在建工程(万元),--,--,--,--,--,--,--,--,--,0,--,5,1099,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),313,3614,33,33,33,33,33,33,23,17,17,17,12824,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),--,67132,2342,2566,4422,5914,7232,7814,9755,23145,24808,27790,0,
长期待摊费用(万元),--,88,--,--,22,195,250,--,--,0,4,10,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),1186,1582,1008,939,887,788,995,1354,494,5537,5757,5424,151,
其他非流动资产(万元),--,2601,7757,7748,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),101450,84441,19696,21035,15839,27594,29934,12073,12169,30711,31721,34291,58081,
资产总计(万元),611362,576212,411493,440177,445108,352217,336934,318036,366004,316306,210878,221174,230777,
短期借款(万元),--,100,--,--,4700,--,--,14000,--,17499,7000,0,23030,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),--,--,--,--,45,271,2148,--,169,0,--,0,0,
应付账款(万元),66699,65314,53131,43702,36216,38686,25801,21311,29589,9031,11931,9447,7457,
预收账款(万元),219751,210245,103377,60935,50242,15454,12464,18904,64204,48187,14269,52503,11112,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付职工薪酬(万元),799,1149,622,728,539,60,194,169,212,207,64,65,832,
