报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),6240,31168,40760,77118,69286,59279,44995,32942,47765,7055,3328,1741,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收票据(万元),532,3279,1417,1157,977,518,1164,25,1259,188,37,245,
应收账款(万元),26496,26752,16312,13131,12029,10897,9825,8614,5745,7046,6446,7325,
预付款项(万元),2008,6894,2096,2004,3978,5530,2609,7631,8828,1610,1074,1971,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收利息(万元),--,--,96,129,192,--,--,--,--,0,0,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应收款(万元),36324,1665,834,987,1253,896,336,825,1232,735,1890,1193,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
存货(万元),24084,24610,11136,11683,12519,9013,5422,5249,4609,2344,3243,1312,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,94,--,--,--,--,0,0,--,
其他流动资产(万元),1454,1633,325,617,811,--,--,--,--,0,0,6,
流动资产合计(万元),97138,96000,72977,106825,101139,86133,64351,55285,69439,18977,16019,13793,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
可供出售金融资产(万元),100,100,--,--,--,--,--,--,--,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
固定资产原值(万元),90471,91871,87632,84624,82199,77783,71785,60431,30237,27692,23762,21619,
累计折旧(万元),37705,37664,37164,33234,28569,24097,19824,15688,12624,10680,9077,8554,
固定资产净值(万元),52766,54208,50469,51391,53630,53686,51961,44743,17613,17011,14685,13065,
固定资产减值准备(万元),2912,2520,2520,2520,2197,2197,--,--,--,0,0,--,
固定资产(万元),49854,51688,47949,48871,51433,51489,51961,44743,17613,17011,14685,13065,
在建工程(万元),811,1363,2355,2390,2758,2989,425,1063,10424,5429,2412,1898,
工程物资(万元),--,--,--,--,--,--,629,2121,--,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,
无形资产(万元),3106,3215,3266,3349,3227,2885,1593,1620,456,440,457,474,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
商誉(万元),--,--,--,--,--,--,--,--,--,0,0,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延所得税资产(万元),1953,1382,1138,930,924,802,444,386,210,135,131,118,
其他非流动资产(万元),1962,526,229,133,141,--,--,--,--,0,0,--,
非流动资产合计(万元),57785,58273,54938,55673,58484,58165,55051,49933,28703,23017,17685,15555,
资产总计(万元),154922,154273,127914,162498,159623,144297,119402,105219,98142,41994,33704,29349,
短期借款(万元),16404,16216,20004,49403,28200,22706,23319,17500,13260,6898,6567,7785,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付票据(万元),8029,15792,5717,3080,2890,2150,2396,423,--,0,0,112,
应付账款(万元),16453,12227,5331,4040,5150,4213,4183,3059,1937,2334,1268,1636,
预收账款(万元),2688,5294,3169,4956,1909,786,1840,574,1494,472,188,85,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付职工薪酬(万元),634,855,573,424,461,429,405,348,224,131,162,53,
应交税费(万元),1623,856,839,578,658,-690,-808,-630,456,300,84,717,
应付利息(万元),27,23,26,626,1708,1674,49,39,22,18,16,--,
应付股利(万元),1,--,--,--,--,--,--,--,--,0,0,--,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他应付款(万元),468,256,3253,2712,5765,2939,2178,510,524,95,102,309,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,0,--,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,0,--,
一年内到期的非流动负债(万元),--,--,--,7590,--,--,--,--,--,0,0,420,
其他流动负债(万元),--,--,--,--,750,--,--,--,--,0,0,--,
流动负债合计(万元),46327,51519,38913,73409,47493,34208,33563,21824,17918,10247,8388,11118,
长期借款(万元),--,--,--,--,--,--,--,--,--,3000,0,5000,
应付债券(万元),--,--,--,--,22844,22711,--,--,--,0,0,--,
长期应付款(万元),12390,7123,--,--,--,--,--,--,--,0,0,--,
专项应付款(万元),--,--,--,--,--,--,--,--,60,60,60,--,
预计非流动负债(万元),1824,941,--,--,--,--,--,--,--,0,0,--,
长期递延收益(万元),4297,5114,1663,1709,--,--,--,--,--,0,0,--,
递延所得税负债(万元),90,37,37,37,37,37,37,37,47,45,45,--,
其他非流动负债(万元),--,--,--,--,1755,1625,819,642,689,150,0,--,
非流动负债合计(万元),18601,13214,1699,1745,24636,24373,856,679,796,3255,105,5000,
负债合计(万元),64929,64733,40612,75155,72129,58580,34418,22503,18714,13503,8493,16118,
实收资本(或股本)(万元),21600,21600,21600,21600,21600,21600,21600,21600,12000,9000,9000,5400,
资本公积(万元),38683,38683,38683,38683,38683,38683,38683,38683,48283,4713,4713,30,
减:库存股(万元),--,--,--,--,--,--,--,--,--,0,0,--,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
盈余公积(万元),5707,5469,5454,5399,5357,5057,4927,4466,3749,3073,2426,1888,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
未分配利润(万元),24642,24096,22364,21993,21789,20287,19767,17932,15400,11706,9072,5913,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,
外币报表折算差额(万元),--,--,--,--,--,90,5,35,-5,-0,-0,--,
归属于母公司股东权益合计(万元),89996,89546,87306,87347,87498,85717,84983,82716,79428,28491,25211,13231,
少数股东权益(万元),-2,-6,-4,-4,-3,--,--,--,--,0,0,--,
所有者权益(或股东权益)合计(万元),89994,89540,87302,87343,87494,85717,84983,82716,79428,28491,25211,13231,
负债和所有者权益(或股东权益)总计(万元),154922,154273,127914,162498,159623,144297,119402,105219,98142,41994,33704,29349,		
  
