报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),9994,8012,13562,10166,7315,9684,17731,25316,33979,8933,8734,4544,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
交易性金融资产(万元),--,--,6,22,--,37,11,2,3,35,2,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收票据(万元),7032,5216,956,5602,2978,2016,1388,2041,4112,305,73,43,
应收账款(万元),17904,30215,31833,36843,36051,30136,25060,26700,18147,12922,9085,9460,
预付款项(万元),150,302,209,1829,4752,4697,7988,7555,1916,1119,2619,844,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收利息(万元),--,--,--,--,--,--,--,58,--,0,0,0,
应收股利(万元),--,100,--,--,--,--,--,--,--,0,0,0,
其他应收款(万元),1017,4505,1209,1491,2567,1368,1154,1811,1368,451,220,1791,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
存货(万元),8336,8689,7489,8459,8357,6578,5646,8490,5075,1917,4566,917,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他流动资产(万元),30865,4212,8087,4523,--,--,--,--,--,0,0,0,
流动资产合计(万元),75298,61252,63351,68935,62020,54516,58978,71974,64599,25682,25299,17599,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,0,0,
可供出售金融资产(万元),1000,1000,1000,1000,--,--,--,--,--,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
长期应收款(万元),27621,44776,56822,43953,32891,26287,17162,--,--,0,0,0,
长期股权投资(万元),178,--,--,0,--,--,--,--,--,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资性房地产(万元),5167,5630,5475,--,--,--,--,--,--,0,0,0,
固定资产原值(万元),47483,47358,48613,56799,27175,20835,17958,16836,16123,14595,8112,8067,
累计折旧(万元),14845,11618,9392,11386,8860,6080,4841,3671,2568,1571,1331,891,
固定资产净值(万元),32639,35739,39220,45413,18316,14755,13118,13165,13555,13023,6781,7177,
固定资产减值准备(万元),--,--,48,48,48,48,48,48,48,48,48,0,
