报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),65721,82507,81400,38931,26671,121580,147550,106915,47417,50384,18205,45044,13430,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),14581,14777,5980,3849,2911,1566,2008,1692,2127,0,103,--,142,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),5320,5631,2623,4536,2421,2855,4961,3399,4199,2543,454,2855,5057,
应收账款(万元),49804,53540,38443,32960,26700,25386,32122,47530,36390,23293,20179,31050,41762,
预付款项(万元),1132,9872,6878,6593,768,6340,8153,9255,16095,4029,1264,46045,20984,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),862,3499,914,1714,480,935,--,--,--,0,0,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
其他应收款(万元),9182,12727,3171,671,229,274,242,445,796,1320,2233,4709,9605,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),66704,76279,53367,45616,48455,36929,45554,83862,54375,23117,20050,43933,31319,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),78651,87348,66397,128330,132646,58153,10368,31436,29663,19000,1134,--,0,
流动资产合计(万元),291957,346180,259172,263200,241281,254018,250957,284532,191062,123686,63622,173636,122299,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),52707,93882,135090,56129,24280,79,103,75,--,0,41371,133422,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
长期股权投资(万元),42885,36274,33309,30336,15483,34397,35042,31177,14146,8054,5892,151,6240,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),18814,19581,17963,14144,14567,14613,15028,15442,7444,7804,0,--,0,
固定资产原值(万元),152671,135303,135659,133410,120762,102247,174797,181288,166514,83868,89255,86105,83172,
累计折旧(万元),56869,50088,49865,44547,38060,35181,92945,102752,98355,30763,27409,22207,18995,
固定资产净值(万元),95802,85215,85795,88863,82702,67066,81852,78536,68159,53105,61845,63899,64177,
固定资产减值准备(万元),572,464,464,464,874,1004,1696,361,361,361,361,361,78,
固定资产(万元),95231,84751,85331,88399,81828,66061,80156,78175,67798,52744,61484,63538,64099,
在建工程(万元),23208,18339,18484,3793,1087,9881,4435,1016,8482,5865,3157,612,502,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
无形资产(万元),12047,9512,15307,18675,11758,12200,12729,13183,16797,17365,12510,12835,10744,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
商誉(万元),194,2829,2829,2829,--,--,--,--,--,0,0,--,0,
长期待摊费用(万元),5917,3213,2878,1836,487,513,815,202,144,234,334,328,299,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),6707,1883,1107,1687,2372,2356,4725,5021,915,707,592,800,738,
其他非流动资产(万元),2954,3226,1319,3608,668,--,87,910,1716,1600,0,--,0,
非流动资产合计(万元),260664,273490,313618,221437,152531,140100,153120,145200,117442,94375,125341,211687,82621,
资产总计(万元),552621,619670,572790,484637,393812,394118,404077,429733,308504,218061,188962,385323,204920,
短期借款(万元),71500,67000,--,21500,7955,20000,8693,69398,23458,0,10000,26327,8000,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),310,--,--,84,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),161,1345,745,200,--,--,251,651,31702,763,398,17219,31533,
应付账款(万元),11402,20859,17023,17246,16201,11792,16262,17003,16842,10447,7457,54367,44474,
预收账款(万元),2500,1932,2490,1425,2424,3286,3784,12293,991,2554,514,28537,12795,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付职工薪酬(万元),4076,3820,5831,7031,10541,11499,13805,14569,6591,5253,4117,6395,4679,
应交税费(万元),6283,8470,11568,731,1017,-4969,-376,10743,1997,8753,670,-1928,-188,
应付利息(万元),71,260,35,62,37,44,46,51,14,10,35,60,33,
应付股利(万元),--,--,--,--,--,--,--,2052,145,2840,--,--,0,
其他应交款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应付款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应付款(万元),608,8036,14630,17380,1400,1295,3306,1328,1207,1110,1061,1563,1321,
预提费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动负债(万元),--,19000,29000,19000,2000,38000,883,11855,10058,0,10000,--,0,
其他流动负债(万元),4542,4511,3213,3139,4077,4639,3411,3148,2035,1861,4004,3891,4588,
流动负债合计(万元),101452,135234,84534,87798,45651,85586,50065,143093,95038,33591,38255,136431,107235,
长期借款(万元),--,--,19000,29000,28000,--,41633,2631,11376,10000,0,10000,14000,
应付债券(万元),--,--,--,--,--,--,365,568,--,0,0,--,0,
长期应付款(万元),--,--,--,--,--,--,3525,4309,4395,0,0,--,0,
专项应付款(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
预计非流动负债(万元),--,--,--,--,76,123,219,77,319,0,0,--,0,
长期递延收益(万元),2117,2234,3646,4987,152,--,--,--,--,0,--,--,--,
递延所得税负债(万元),54,803,4428,489,--,--,1537,1656,1384,0,5132,31835,231,
其他非流动负债(万元),--,--,30,30,30,9,5325,4346,--,66,45,837,914,
非流动负债合计(万元),2171,3037,27104,34506,28258,132,52605,13586,17475,10066,5177,42672,15146,
负债合计(万元),103623,138271,111638,122304,73909,85718,102670,156679,112513,43657,43432,179103,122380,
实收资本(或股本)(万元),100253,55707,55749,55642,51450,51450,51450,51450,39577,39577,39577,39577,37177,
资本公积(万元),17492,67208,66578,65642,29243,29226,30680,30365,31727,26295,56290,121793,10065,
减:库存股(万元),6197,7359,12921,16855,--,--,--,--,--,0,0,--,0,
专项储备(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
盈余公积(万元),30789,28933,28023,28023,28023,28023,22870,16708,15463,14370,7761,6675,5965,
一般风险准备(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
未分配利润(万元),314336,323455,293224,224374,200602,188516,174088,142945,93876,82520,30302,26682,20644,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
外币报表折算差额(万元),--,--,--,--,--,-132,-1316,-12,338,-78,-78,-42,-19,
归属于母公司股东权益合计(万元),441755,471656,452278,356957,309172,297082,277771,241456,180981,162683,133851,194684,73832,
少数股东权益(万元),7243,9743,8873,5376,10730,11318,23637,31598,15009,11720,11679,11536,8708,
所有者权益(或股东权益)合计(万元),448998,481400,461151,362333,319903,308400,301407,273054,195990,174404,145530,206219,82540,
负债和所有者权益(或股东权益)总计(万元),552621,619670,572790,484637,393812,394118,404077,429733,308504,218061,188962,385323,204920,		
  
