报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),188267,84158,46964,61136,52022,73797,63338,30234,26815,13598,7128,12979,12584,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
交易性金融资产(万元),--,--,9742,--,--,--,--,--,--,0,--,207,91,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收票据(万元),3339,2438,1220,3260,1521,1820,594,2263,3428,0,--,0,--,
应收账款(万元),173404,125629,85844,69137,71062,53426,30984,17630,16216,3576,2133,3704,6072,
预付款项(万元),13817,11479,8789,7292,5741,2489,1281,188,570,1549,186,20,500,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收利息(万元),215,382,70,--,106,56,440,515,317,0,--,0,--,
应收股利(万元),--,--,--,--,--,33,89,--,--,0,--,0,--,
其他应收款(万元),8429,9887,9101,7446,8110,3927,2126,2044,904,1133,450,1158,2304,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
存货(万元),170632,207332,146694,131571,78821,44718,5917,6699,8342,1213,2367,1471,3044,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
一年内到期的非流动资产(万元),18475,13537,7204,4378,3238,2846,--,--,--,0,--,0,--,
其他流动资产(万元),31430,34717,73490,1000,2800,--,--,--,--,0,--,0,--,
流动资产合计(万元),608008,489559,389118,285221,223421,183111,104771,59573,56593,21070,12264,19539,24596,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
可供出售金融资产(万元),16622,18572,15893,13513,8317,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
长期应收款(万元),38927,42814,36746,14152,8336,10480,--,--,--,0,--,0,--,
长期股权投资(万元),22091,17979,2705,--,--,5400,1000,1700,869,16,--,0,49,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
投资性房地产(万元),9433,5978,5875,5221,6126,4815,6693,6847,7153,5999,--,0,--,
固定资产原值(万元),6222,13183,13208,13687,12036,13640,9903,27429,27064,27575,40605,40519,40450,
累计折旧(万元),3412,6139,5788,6151,5199,5696,3771,8568,8219,8673,13450,12963,12328,
固定资产净值(万元),2810,7044,7421,7537,6837,7944,6132,18861,18845,18902,27155,27556,28122,
固定资产减值准备(万元),5,14,25,32,67,82,82,12501,12554,12562,14471,14483,14483,
固定资产(万元),2805,7030,7396,7504,6769,7862,6050,6360,6291,6339,12684,13073,13639,
在建工程(万元),--,970,289,457,377,344,33,--,--,0,--,0,--,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
无形资产(万元),22397,14257,11413,8439,3918,4086,1197,21,3,5,5,0,--,
开发支出(万元),7950,1475,1719,1313,3183,306,--,--,--,0,--,0,--,
商誉(万元),20106,20106,20106,16489,3879,3879,--,--,--,0,--,0,--,
长期待摊费用(万元),1944,256,295,353,246,107,--,--,--,0,--,0,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
递延所得税资产(万元),1084,1089,312,219,176,81,27,11,0,0,--,0,--,
其他非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,--,
