报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),26956,30615,52627,23488,31767,46582,49091,88514,55636,40798,36085,34619,26949,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,59,--,--,--,4,88,21,65,230,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),2326,7038,12069,13357,11803,4415,7846,5636,3286,1937,787,581,532,
应收账款(万元),15473,16993,23690,34582,44030,52121,57522,53883,29600,24607,18454,13689,12089,
预付款项(万元),3461,1362,1805,770,1421,7751,23032,17779,17489,21670,28096,8675,2237,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),1897,643,230,467,420,515,313,108,460,592,310,330,245,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),38466,39372,46384,66877,119890,152235,123732,111931,99056,96201,72383,47175,43489,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),802,1370,1148,2062,3058,--,--,--,--,0,1,--,0,
流动资产合计(万元),89381,97393,137953,141603,212449,263618,261535,277851,205531,185893,156135,105135,85772,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),1210,1210,1210,1210,1210,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,1000,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期股权投资(万元),46578,2078,2177,2409,2770,4206,4393,4398,2248,1735,1717,1549,2960,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),1336,1317,1381,1388,399,530,883,1142,1807,890,521,--,0,
固定资产原值(万元),136844,281067,281495,282876,279094,282339,216684,214363,140607,123710,92208,81908,76755,
累计折旧(万元),93973,159762,144219,128719,110175,95952,80049,68834,57249,53012,42080,40103,34589,
固定资产净值(万元),42870,121304,137276,154158,168919,186387,136635,145530,83358,70699,50128,41805,42167,
固定资产减值准备(万元),6266,33681,14750,11552,1158,425,425,426,435,560,2372,2891,1288,
固定资产(万元),36604,87623,122526,142606,167761,185962,136210,145104,82923,70139,47756,38914,40879,
在建工程(万元),6,230,92,1171,3662,2619,44493,15788,37457,25797,6870,10350,5285,
工程物资(万元),--,--,--,--,--,--,--,11,377,52,34,76,38,
固定资产清理(万元),26,26,--,--,--,--,--,--,994,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),4733,13868,15693,18074,17603,13628,11301,10953,21096,2610,4612,3790,3445,
开发支出(万元),924,454,771,651,1775,2852,3041,--,--,359,--,--,0,
商誉(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),47,38,29,7476,2452,826,1108,1606,1083,630,1361,1619,1147,
其他非流动资产(万元),--,64,271,250,1045,--,--,--,--,0,--,--,0,
非流动资产合计(万元),91464,106909,144151,175235,198677,210623,201428,179002,147984,102213,62870,57297,53754,
资产总计(万元),180845,204301,282104,316838,411126,474241,462963,456853,353515,288106,219006,162432,139525,
短期借款(万元),29000,49000,70000,70000,126958,75000,52000,36500,11000,8000,42000,500,156,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,--,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
