报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),271580,191912,172956,309113,265957,363190,203425,213789,305149,234357,200973,135265,212267,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收账款(万元),20948,21439,12682,6739,13476,11686,7773,8563,11618,14908,10993,14700,8105,
预付款项(万元),645,585,363,307,440,36864,26939,21596,51926,106538,63780,37568,124213,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,16,101,105,127,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他应收款(万元),28966,6117,6444,7424,5228,1918,4885,4295,12613,7165,6792,2483,3253,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),255473,111407,142141,144123,166406,162953,67734,87214,63499,43043,39,--,0,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,6000,--,--,--,--,--,--,--,0,--,--,0,
其他流动资产(万元),11909,1485,9649,21480,34727,10347,7902,17952,11430,23171,3514,--,0,
流动资产合计(万元),589521,338945,344234,489187,486234,586958,318674,353510,456340,429310,286093,190016,347838,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),43098,68409,46800,46810,46830,--,--,--,--,0,0,--,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
长期应收款(万元),--,--,6000,6000,6000,--,--,--,--,0,--,--,0,
长期股权投资(万元),433706,522043,357552,262481,245179,259127,181307,153264,97956,69942,58792,1030,3002,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),67318,15497,11237,6620,6829,7037,7246,2535,2652,2769,3383,7044,7321,
固定资产原值(万元),2077154,2324857,2367031,2163757,1975304,1979155,1975966,2055952,2061382,1353770,1351778,1341925,443299,
累计折旧(万元),597248,549433,466226,400778,352396,308715,254175,245875,182930,150797,116616,83954,63964,
固定资产净值(万元),1479906,1775424,1900805,1762979,1622908,1670440,1721791,1810077,1878452,1202973,1235162,1257971,379334,
固定资产减值准备(万元),1561,487,487,487,487,487,487,487,497,497,11,11,11,
固定资产(万元),1478345,1774937,1900318,1762492,1622421,1669954,1721304,1809590,1877955,1202476,1235152,1257961,379324,
在建工程(万元),18360,16734,308147,288546,659246,183601,28919,69953,274701,413837,232806,86244,334563,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
固定资产清理(万元),680,754,710,941,777,1372,24835,654,1353,0,--,--,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
