报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),1676002,1563337,1424002,1221911,1465025,1450102,1381743,1075784,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),56298,118439,251965,99000,100000,10000,--,--,
交易性金融资产(万元),--,42485,44165,123921,158766,237256,67583,119525,
衍生金融资产(万元),33,--,--,--,--,--,--,--,
应收票据(万元),--,--,--,--,--,--,--,--,
应收账款(万元),--,--,--,--,--,--,--,--,
预付款项(万元),--,--,--,--,--,--,--,--,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),143896,109055,105656,79388,65927,48270,34043,39721,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),--,--,--,--,--,--,--,--,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),12256,103265,--,20000,430140,369762,423451,245313,
存货(万元),--,--,--,--,--,--,--,--,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),--,--,--,--,--,--,--,--,
流动资产合计(万元),--,--,--,--,--,--,--,--,
发放贷款及垫款(万元),8872665,7491887,6422853,5580309,4719402,4078547,3513605,3066750,
可供出售金融资产(万元),2743890,1823872,1606897,1356962,1163015,1071824,767055,556600,
持有至到期投资(万元),1521991,1306663,1177006,1089270,1041507,599435,435411,521381,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),26637,23037,19677,16671,14030,11141,55813,44535,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,
固定资产原值(万元),169064,167402,135101,123101,108345,86643,79207,71424,
累计折旧(万元),68258,59877,50257,41444,33113,27084,21710,21158,
固定资产净值(万元),100806,107525,84844,81657,75232,59559,57497,50266,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),100806,107525,84844,81657,75232,59559,57497,50266,
在建工程(万元),24663,25568,45911,16506,16242,5771,5321,8679,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),17250,17830,17063,16012,15003,12665,13342,13723,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),--,--,--,--,--,--,--,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),97194,72963,54187,37136,29553,38391,21798,14456,
其他非流动资产(万元),33751,19434,31285,37838,34454,25598,20855,20008,
非流动资产合计(万元),--,--,--,--,--,--,--,--,
资产总计(万元),16670447,14582468,12998152,10850387,10166998,8441320,7415121,7164816,
短期借款(万元),--,--,--,--,--,--,--,--,
向中央银行借款(万元),266057,291000,130300,73400,17900,3000,13500,1200,
吸收存款及同业存放(万元),11434528,9944620,9692584,8718748,7790157,6791926,6284780,6272480,
拆入资金(万元),7853,13000,28000,46000,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),584,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),--,--,--,--,--,--,--,--,
预收账款(万元),--,--,--,--,--,--,--,--,
卖出回购金融资产款(万元),752613,810620,1088473,598723,1371510,836054,402336,290130,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),39096,29264,21473,13770,19387,25662,24406,16904,
应交税费(万元),42725,28970,29378,20941,19360,10843,15750,15754,
应付利息(万元),277912,245945,227980,199434,174816,129782,88841,69479,
应付股利(万元),--,--,--,--,--,--,--,--,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),--,--,--,--,--,--,--,--,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),--,--,--,--,--,--,--,--,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),2406875,2035667,699070,298792,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),--,--,--,--,--,--,--,--,
递延所得税负债(万元),20974,7796,5636,11141,5240,666,64,2281,
其他非流动负债(万元),67638,64718,32182,26724,31792,38093,12406,8227,
非流动负债合计(万元),--,--,--,--,--,--,--,--,
负债合计(万元),15316854,13471600,11955077,10007674,9430161,7836027,6842084,6676455,
实收资本(或股本)(万元),226275,222273,222273,200046,152010,152010,152010,152010,
资本公积(万元),88642,69405,69601,396,47780,47780,47385,52356,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),362284,321292,285146,254031,224792,168212,138958,113140,
一般风险准备(万元),314484,273492,237346,206231,176992,146439,116705,90128,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),205601,178999,164870,123049,103928,109801,108195,72564,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),1283616,1046806,985378,807744,711813,584520,563253,480198,
少数股东权益(万元),69977,64063,57697,34969,25024,20773,9785,8163,
所有者权益(或股东权益)合计(万元),1353593,1110869,1043075,842713,736837,605293,573037,488361,
负债和所有者权益(或股东权益)总计(万元),16670447,14582468,12998152,10850387,10166998,8441320,7415121,7164816,		
  
