报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),64816,103300,127613,46232,41180,44442,46245,34969,53564,13776,9450,8220,12746,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,307,--,--,--,--,--,2,--,0,3,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),1245,1024,833,606,399,351,826,903,460,701,80,686,218,
应收账款(万元),23252,20281,15651,13623,11389,7278,4695,2983,3033,2394,3046,1597,1288,
预付款项(万元),7876,6049,6052,5040,5356,4633,4542,4019,3589,2926,2270,2886,9336,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),211,--,--,--,--,22,--,--,--,0,--,0,0,
应收股利(万元),--,589,--,--,--,--,--,--,--,0,--,0,0,
其他应收款(万元),2954,2868,12712,4612,12268,4945,5341,3542,3892,1662,1466,1526,1269,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),17162,11236,12578,10378,9015,7894,4970,2859,2523,1927,2102,2146,1263,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),113,36,54,71,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),38672,7693,34964,7119,20000,14000,--,--,--,0,--,0,0,
流动资产合计(万元),156302,153075,210458,87988,107223,83566,66619,49275,67061,23388,18415,17061,26123,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),22360,22365,37088,12184,10000,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),549,681,624,671,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),26290,20156,1380,1439,1356,44263,1206,1687,1617,1467,1664,1366,960,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产原值(万元),675718,634621,594372,540898,452272,321943,314011,249854,235962,151375,139093,116828,111376,
累计折旧(万元),152628,132410,113772,98484,86656,86248,75144,64913,56957,46665,41270,36518,31988,
固定资产净值(万元),523090,502212,480601,442414,365615,235696,238866,184941,179004,104710,97824,80310,79388,
固定资产减值准备(万元),2615,1103,1081,237,858,7,7,7,7,7,113,7,7,
固定资产(万元),520475,501109,479520,442177,364757,235689,238859,184934,178997,104703,97711,80303,79381,
在建工程(万元),37448,34845,39643,58608,87172,58951,33961,62813,51615,4370,8061,19309,10274,
工程物资(万元),509,743,710,492,1173,1500,1464,1896,417,181,218,835,3106,
固定资产清理(万元),--,--,--,--,27708,--,--,24,24,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
