报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),236033,170064,230646,181382,302100,88124,90163,52498,70275,12813,9390,5460,12192,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,32,--,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收票据(万元),2615,834,137,16711,37008,46329,35111,2460,754,2743,2125,4161,1156,
应收账款(万元),19026,10743,5330,2116,32773,20324,5512,5161,18757,3178,2804,3819,3356,
预付款项(万元),1124,555,1244,559,13981,8912,8125,18476,28149,39504,10984,17435,15185,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收利息(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收股利(万元),--,--,--,--,--,--,--,--,--,0,--,2400,0,
其他应收款(万元),2861,3641,4089,1508,2438,11316,15899,7107,9050,2572,2871,12668,17273,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,--,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
存货(万元),46158,58199,67498,88208,78670,87949,74844,150782,81962,27441,28276,28650,25969,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),83439,109846,2005,7070,--,30200,--,--,--,0,--,13,344,
流动资产合计(万元),391256,353882,310948,297553,466970,293154,229653,236485,208946,88283,56449,74608,75476,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
可供出售金融资产(万元),94839,92945,105091,73617,132342,148730,119908,44603,--,0,0,1416,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期股权投资(万元),--,--,--,--,--,670,670,2466,4870,4010,3860,3560,3679,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
投资性房地产(万元),181,189,197,206,214,223,231,2211,2285,2387,2444,2640,2719,
固定资产原值(万元),182334,161100,125056,123489,101931,98917,76060,69013,63949,41505,39137,18238,17451,
累计折旧(万元),49184,41446,34572,28684,22345,17108,12509,8793,7094,4838,5906,7265,6452,
固定资产净值(万元),133151,119655,90485,94805,79585,81809,63551,60220,56855,36667,33231,10973,11000,
固定资产减值准备(万元),4009,3527,3462,102,--,--,--,--,407,179,1375,1704,1703,
固定资产(万元),129141,116127,87023,94703,79585,81809,63551,60220,56448,36488,31856,9269,9297,
在建工程(万元),--,65428,92677,91226,71087,27212,31649,24320,7657,11183,108,12743,14196,
工程物资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
无形资产(万元),35761,40416,41483,43155,44439,46483,16715,15915,15565,5967,6103,6238,24,
开发支出(万元),--,--,--,--,--,--,--,--,--,1491,3032,1200,0,
商誉(万元),--,--,--,1046,1553,1216,--,14,14,96,80,80,0,
长期待摊费用(万元),665,858,1104,1359,1592,1814,2054,2295,--,0,--,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
递延所得税资产(万元),2713,6857,5698,2312,4840,4463,1311,881,960,551,896,1436,1511,
其他非流动资产(万元),4826,9656,4724,7833,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),332718,332477,337998,315457,335652,312620,236088,152926,87799,62172,48379,38581,31426,
资产总计(万元),723974,686359,648946,613010,802622,605774,465741,389411,296745,150455,104828,113188,106901,
短期借款(万元),--,--,--,45000,96400,101400,47000,83500,41500,24000,25092,21592,14773,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,150,0,0,
应付账款(万元),62589,37270,4341,4352,5098,8294,4873,14736,15082,8246,4177,2264,2067,
预收账款(万元),7567,18878,26606,8062,4839,37358,25865,9047,4406,17303,15491,30525,18510,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
