报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),74065,32956,25127,74163,9186,27082,34870,54340,2002,1909,863,1345,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,42,23,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),34578,13517,10042,3646,636,--,58,249,204,85,0,50,
应收账款(万元),234210,181980,129114,94998,95234,25970,24865,9895,9673,7750,4084,3776,
预付款项(万元),15136,11383,15865,8366,4891,795,903,3113,316,284,1147,375,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),204,--,--,--,--,377,639,1055,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),14449,12565,9923,7117,4168,787,2442,409,452,441,535,341,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),189546,176820,150808,124054,86315,14283,6219,3567,1923,987,1988,833,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),5617,7068,11873,6652,--,--,--,--,0,0,0,0,
其他流动资产(万元),4869,3739,4851,2423,178,--,--,--,0,0,0,0,
流动资产合计(万元),572674,440027,357903,321418,200608,69293,69996,72628,14570,11457,8659,6743,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),12865,13075,14265,12599,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),17920,17788,14474,9824,--,--,--,--,0,0,0,0,
长期股权投资(万元),29027,2083,492,227,543,417,237,257,174,164,139,139,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产原值(万元),212669,205926,164716,108563,98728,24726,19756,9280,6382,4850,3890,2278,
累计折旧(万元),94636,81585,68878,44287,32335,6276,4114,2880,2571,2063,1737,1404,
固定资产净值(万元),118033,124341,95838,64276,66392,18450,15643,6399,3811,2788,2153,873,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产(万元),118033,124341,95838,64276,66392,18450,15643,6399,3811,2788,2153,873,
在建工程(万元),5856,8847,11317,10158,2982,7939,3948,1620,71,25,307,0,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),25192,23350,20199,20656,8438,1029,1066,302,313,325,30,0,
开发支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
商誉(万元),46596,46596,45113,25251,20237,--,--,--,0,0,0,0,
长期待摊费用(万元),2685,1670,1069,598,128,14,--,--,0,0,0,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),7454,5713,4854,4695,2942,463,334,170,106,80,38,43,
其他非流动资产(万元),11847,1466,813,5144,756,3914,1918,--,0,0,0,0,
非流动资产合计(万元),277475,244930,208434,153427,102418,32226,23144,8748,4475,3382,2667,1055,
资产总计(万元),850149,684957,566337,474846,303026,101520,93141,81376,19045,14838,11326,7798,
短期借款(万元),162037,126049,91138,77406,42687,--,--,--,300,300,0,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付票据(万元),10534,8188,11065,8173,5388,--,--,--,0,0,0,0,
应付账款(万元),130530,111471,63240,49329,42601,12396,9464,5022,4366,4302,4551,4157,
预收账款(万元),27161,19474,12884,11440,3814,1736,2918,1654,1539,1659,1644,259,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付职工薪酬(万元),5347,4238,4732,3403,3722,218,163,--,0,0,21,67,
应交税费(万元),22987,16413,10103,11470,8563,1788,1186,638,632,810,594,712,
应付利息(万元),1149,737,1646,1196,207,--,--,--,0,0,0,0,
应付股利(万元),--,--,--,4,--,--,--,--,0,0,0,44,
其他应交款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应付款(万元),22429,25625,33612,39593,20321,509,204,238,86,23,67,183,
预提费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保险合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
代理承销证券款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国际票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
国内票证结算(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应付短期债券(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动负债(万元),8398,4960,5652,1535,5449,--,--,--,0,0,0,0,
其他流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
流动负债合计(万元),390572,317156,234073,203549,132751,16647,13935,7552,6922,7094,6878,5423,
长期借款(万元),20030,17469,800,2000,581,--,--,--,0,0,0,0,
应付债券(万元),46024,--,--,--,--,--,--,--,0,0,0,0,
长期应付款(万元),4037,1782,3774,--,865,--,--,--,0,0,0,0,
专项应付款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
预计非流动负债(万元),212,95,40,--,--,--,--,--,0,0,0,0,
长期递延收益(万元),74,103,215,234,305,--,--,--,0,0,0,0,
递延所得税负债(万元),578,733,808,--,--,--,--,--,0,0,0,0,
其他非流动负债(万元),--,--,--,--,--,--,--,--,0,0,0,0,
非流动负债合计(万元),70955,20182,5638,2234,1752,0,0,0,0,0,0,0,
负债合计(万元),461528,337338,239710,205783,134503,16647,13935,7552,6922,7094,6878,5423,
实收资本(或股本)(万元),181103,181100,180000,116500,51900,20040,20040,10020,5000,5000,1500,1500,
资本公积(万元),81311,80968,73689,93841,85260,46023,46023,56043,382,382,0,0,
减:库存股(万元),4136,8272,--,--,--,--,--,--,0,0,0,0,
专项储备(万元),2502,1144,545,128,40,--,--,--,0,0,0,0,
盈余公积(万元),9467,9178,7854,6722,5200,3989,2892,1914,1151,494,473,161,
一般风险准备(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
未分配利润(万元),100571,82182,63451,43224,24634,14822,10251,5848,5590,1868,2475,714,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
归属于母公司股东权益合计(万元),387463,346280,325539,260414,167034,84873,79206,73825,12123,7744,4448,2375,
少数股东权益(万元),1159,1339,1087,8649,1489,--,--,--,0,0,0,0,
所有者权益(或股东权益)合计(万元),388622,347619,326627,269062,168523,84873,79206,73825,12123,7744,4448,2375,
负债和所有者权益(或股东权益)总计(万元),850149,684957,566337,474846,303026,101520,93141,81376,19045,14838,11326,7798,		
  
