报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),146689,191720,342477,30466,59037,82863,104957,135357,192562,7050,3749,2904,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收票据(万元),2563,3946,9826,3296,2285,--,--,2504,0,0,0,0,
应收账款(万元),58715,54285,67641,57351,55887,64220,52734,26362,36944,19199,15603,11009,
预付款项(万元),1406,440,448,792,752,5764,8073,2763,5777,1380,948,460,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收利息(万元),133,2012,827,62,65,332,2581,1356,0,0,0,0,
应收股利(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他应收款(万元),48247,2449,3289,3925,962,1198,4184,1808,1591,1133,9866,5141,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
存货(万元),51122,40449,40719,42047,31515,30332,27047,26565,10105,6989,6804,7013,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他流动资产(万元),106073,125200,1462,1936,1707,--,--,--,0,50,0,0,
流动资产合计(万元),414948,420501,466689,139875,152210,184709,199576,196715,246978,35800,36970,26527,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,0,
长期股权投资(万元),68358,70558,103390,108380,28403,226,277,--,0,0,0,0,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资性房地产(万元),1442,12778,11075,563,594,328,--,--,0,0,0,0,
固定资产原值(万元),238271,239393,220392,179229,139805,103139,101731,65853,33452,25360,0,0,
累计折旧(万元),106286,93086,80645,67322,51132,43491,33933,15759,10291,7254,0,0,
固定资产净值(万元),131985,146307,139747,111907,88674,59648,67798,50094,23162,18106,0,0,
固定资产减值准备(万元),1845,1555,766,766,766,483,483,--,0,0,0,0,
固定资产(万元),130140,144752,138981,111141,87908,59165,67314,50094,23162,18106,12460,7660,
在建工程(万元),3036,3173,4165,36033,39156,22308,18527,7004,183,11,79,1288,
工程物资(万元),--,--,--,--,--,--,14,--,0,0,0,0,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,0,
无形资产(万元),29884,38093,40365,19875,19406,9964,10288,7285,1221,287,741,790,
开发支出(万元),--,--,1111,1688,787,--,--,--,0,0,0,0,
商誉(万元),3189,3189,3189,3189,3189,6967,11913,7795,0,0,0,0,
长期待摊费用(万元),776,1636,2198,2945,4058,6384,8039,973,297,79,443,670,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,0,
递延所得税资产(万元),9128,10417,5748,5141,3649,7163,6945,812,741,375,196,120,
其他非流动资产(万元),5240,2264,2363,6096,6834,--,--,--,0,0,0,0,
