报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
货币资金(万元),134628,140247,125103,88324,78312,36028,19999,11201,27832,29238,38785,25961,11805,
结算备付金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆出资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,305,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收票据(万元),27129,18262,18612,25235,19150,19045,25285,20446,17326,21733,12522,11255,8000,
应收账款(万元),796,947,4649,1468,993,1270,1797,3043,1884,2058,1359,1950,3302,
预付款项(万元),5399,4802,1035,2168,2183,2119,2792,2038,2113,1716,1269,9355,431,
应收保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收利息(万元),2012,1326,1002,1278,17,25,58,--,--,0,--,0,0,
应收股利(万元),--,--,--,--,--,--,712,712,544,625,1029,1645,1096,
其他应收款(万元),1595,1505,1530,5996,5024,51907,3264,3002,2772,3018,1267,7302,8731,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,0,--,0,0,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应收保证金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
内部应收款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
存货(万元),79513,77938,70759,62957,64798,66087,69553,62789,43810,35342,33014,27796,22979,
待摊费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他流动资产(万元),1352,4116,1088,177,1062,2124,8136,6073,--,0,--,0,0,
流动资产合计(万元),252424,249142,223778,187603,171537,178605,131596,109305,96280,93728,89245,85265,56650,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
可供出售金融资产(万元),0,--,2927,2299,3499,--,--,--,--,0,0,0,0,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
长期应收款(万元),--,--,2144,10372,14722,--,--,--,--,0,--,0,0,
长期股权投资(万元),19797,2570,--,2586,2455,6077,7730,8515,8666,9853,12626,10207,24150,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资性房地产(万元),142,242,342,442,542,642,742,842,942,1042,1142,1242,1342,
固定资产原值(万元),78786,78015,73686,69054,67734,68197,148302,105996,49176,47201,44446,42467,41483,
累计折旧(万元),40235,40547,39088,36901,35267,33326,32129,26914,24880,22837,20881,18960,16944,
固定资产净值(万元),38551,37468,34597,32153,32467,34871,116173,79082,24295,24364,23565,23507,24539,
固定资产减值准备(万元),158,57,52,52,54,54,54,54,--,0,0,0,0,
固定资产(万元),38393,37411,34545,32101,32413,34818,116119,79029,24295,24364,23565,23507,24539,
在建工程(万元),9055,10382,1430,2852,--,858,7836,19532,44959,19389,6865,125,34,
工程物资(万元),--,--,--,--,--,--,429,1557,567,4300,260,0,2,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
油气资产(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
无形资产(万元),7327,4762,4068,4196,4306,6393,8860,7010,4666,3916,441,420,413,
开发支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
商誉(万元),12,--,--,--,--,--,--,--,--,0,--,0,0,
长期待摊费用(万元),--,--,--,--,--,--,115,120,2,9,16,6,0,
股权分置流通权(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
递延所得税资产(万元),1847,2388,2371,1904,1443,2545,3959,1445,1092,818,1318,1048,728,
其他非流动资产(万元),3926,--,--,--,--,--,--,--,--,0,--,0,0,
非流动资产合计(万元),80499,57755,47827,56752,59381,51333,145790,118048,85189,63691,46232,36554,51209,
资产总计(万元),332923,306897,271605,244355,230918,229938,277387,227353,181469,157419,135477,121819,107858,
短期借款(万元),--,--,--,--,--,--,11644,19843,700,500,200,200,0,
向中央银行借款(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
拆入资金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
交易性金融负债(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
衍生金融负债(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
应付票据(万元),--,--,--,--,--,--,--,--,--,0,--,513,0,
