报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),93955,91768,32145,39656,47417,41818,36733,38886,6814,5120,2446,1461,
结算备付金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
拆出资金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
交易性金融资产(万元),--,--,--,--,--,--,0,--,0,0,0,333,
衍生金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收票据(万元),751,167,132,114,146,27,8,359,66,10,0,--,
应收账款(万元),16375,14426,16727,15446,14591,12143,9684,5429,3283,2607,2199,2565,
预付款项(万元),814,479,656,470,90,47,3470,1253,1879,715,33,46,
应收保费(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收利息(万元),135,60,39,68,380,338,380,351,0,0,0,--,
应收股利(万元),--,--,918,--,--,--,--,--,0,0,0,--,
其他应收款(万元),711,1056,921,1802,703,511,646,802,220,1006,1092,833,
应收出口退税(万元), --,--,--,--,--,--,--,--,0,0,0,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
应收保证金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
内部应收款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
存货(万元),3167,3261,4591,3219,3126,2130,2387,2895,1724,1427,1196,921,
待摊费用(万元),--,--,--,--,--,--,--,--,0,0,0,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他流动资产(万元),306,676,1192,--,--,--,--,--,0,0,0,--,
流动资产合计(万元),116214,111895,57320,60775,66452,57015,53308,49976,13985,10886,6966,6160,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
可供出售金融资产(万元),1984,1984,1600,1000,--,--,--,--,0,0,0,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
长期应收款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
长期股权投资(万元),2597,1786,2097,1000,--,--,--,--,0,0,0,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
投资性房地产(万元),1693,1784,1875,1302,--,--,--,--,0,0,0,--,
固定资产原值(万元),31467,37094,29346,10501,11862,11916,8771,6733,4878,2635,2085,--,
累计折旧(万元),4071,4462,3146,2690,2606,2190,1473,797,463,384,212,--,
固定资产净值(万元),27397,32632,26200,7811,9256,9726,7298,5935,4414,2251,1873,--,
固定资产减值准备(万元),--,211,94,--,--,--,--,--,0,0,0,--,
固定资产(万元),27397,32421,26106,7811,9256,9726,7298,5935,4414,2251,1873,360,
在建工程(万元),--,--,--,--,--,0,122,--,0,0,0,--,
工程物资(万元),--,--,--,--,--,--,--,--,0,0,0,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,0,0,0,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
油气资产(万元),--,--,--,--,--,--,--,--,0,0,0,--,
无形资产(万元),1474,1375,2206,2,3,874,893,--,0,0,0,--,
开发支出(万元),785,809,1372,--,--,--,--,--,0,0,0,--,
商誉(万元),--,--,--,2430,2430,2430,2430,22,22,22,39,34,
长期待摊费用(万元),224,280,235,333,430,180,77,--,0,0,27,--,
股权分置流通权(万元),--,--,--,--,--,--,--,--,0,0,0,--,
递延所得税资产(万元),423,241,327,146,121,99,67,52,32,14,19,4,
其他非流动资产(万元),2030,--,6793,6793,--,--,--,--,0,0,0,--,
非流动资产合计(万元),38608,40679,42610,20816,12239,13309,10886,6009,4468,2287,1957,398,
资产总计(万元),154822,152574,99930,81591,78691,70324,64194,55985,18453,13172,8923,6558,
短期借款(万元),--,--,950,500,205,--,--,--,1000,990,750,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,0,0,0,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,0,0,0,--,
拆入资金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
