报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
货币资金(万元),156345,110300,94147,84983,75674,54513,38693,36354,
结算备付金(万元),--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,
应收票据(万元),--,--,2060,1560,--,--,--,--,
应收账款(万元),290,917,2926,268,488,585,328,189,
预付款项(万元),1716,1367,1198,950,89,627,2337,3092,
应收保费(万元),--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,
其他应收款(万元),172,647,367,281,89,160,190,136,
应收出口退税(万元), --,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,
存货(万元),12908,11262,10728,11619,7482,8527,6472,4345,
待摊费用(万元),--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),--,--,--,--,--,--,--,--,
其他流动资产(万元),7635,1763,3086,2040,972,547,359,230,
流动资产合计(万元),179066,126255,114513,101702,84793,64960,48379,44346,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,
可供出售金融资产(万元),--,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,
长期股权投资(万元),--,--,--,--,--,--,--,--,
其他长期投资(万元),--,--,--,--,--,--,--,--,
投资性房地产(万元),516,547,--,--,--,--,--,--,
固定资产原值(万元),32032,--,--,--,--,18433,1535,548,
累计折旧(万元),6022,--,--,--,--,501,323,207,
固定资产净值(万元),26010,--,--,--,--,17932,1212,342,
固定资产减值准备(万元),--,--,--,--,--,--,--,--,
固定资产(万元),26010,26254,27866,28741,28900,17932,1212,342,
在建工程(万元),--,135,132,137,346,7624,17203,2172,
工程物资(万元),--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,
油气资产(万元),--,--,--,--,--,--,--,--,
无形资产(万元),2764,1778,1744,1385,1230,1218,1668,1763,
开发支出(万元),--,--,--,--,--,--,--,--,
商誉(万元),--,--,--,--,--,--,--,--,
长期待摊费用(万元),1670,397,1524,369,759,454,91,294,
股权分置流通权(万元),--,--,--,--,--,--,--,--,
递延所得税资产(万元),1555,4284,4932,3832,3789,1477,1382,2080,
其他非流动资产(万元),88,111,134,414,379,259,536,8699,
非流动资产合计(万元),32622,33505,36331,34878,35404,28965,22091,15350,
资产总计(万元),211689,159760,150844,136580,120197,93925,70469,59696,
短期借款(万元),--,--,2060,1560,--,--,--,--,
向中央银行借款(万元),--,--,--,--,--,--,--,--,
吸收存款及同业存放(万元),--,--,--,--,--,--,--,--,
拆入资金(万元),--,--,--,--,--,--,--,--,
交易性金融负债(万元),--,--,--,--,--,--,--,--,
衍生金融负债(万元),--,--,--,--,--,--,--,--,
应付票据(万元),--,--,--,--,--,--,--,--,
应付账款(万元),27336,21595,19754,14152,16401,11623,7647,6712,
预收账款(万元),18439,20525,22961,29812,27671,27940,24728,20913,
卖出回购金融资产款(万元),--,--,--,--,--,--,--,--,
应付手续费及佣金(万元),--,--,--,--,--,--,--,--,
应付职工薪酬(万元),1684,1612,1236,1092,977,936,805,480,
应交税费(万元),6243,4608,7913,6087,6743,1843,522,2451,
应付利息(万元),--,--,--,--,--,--,--,--,
应付股利(万元),--,--,--,--,--,--,10000,10000,
其他应交款(万元),--,--,--,--,--,--,--,--,
应付保证金(万元),--,--,--,--,--,--,--,--,
内部应付款(万元),--,--,--,--,--,--,--,--,
其他应付款(万元),17236,13644,12803,12284,7957,6273,3280,4338,
预提费用(万元),--,--,--,--,--,--,--,--,
预计流动负债(万元),--,--,--,--,--,--,--,--,
应付分保账款(万元),--,--,--,--,--,--,--,--,
保险合同准备金(万元),--,--,--,--,--,--,--,--,
代理买卖证券款(万元),--,--,--,--,--,--,--,--,
代理承销证券款(万元),--,--,--,--,--,--,--,--,
国际票证结算(万元),--,--,--,--,--,--,--,--,
国内票证结算(万元),--,--,--,--,--,--,--,--,
递延收益(万元),--,--,--,--,--,--,--,--,
应付短期债券(万元),--,--,--,--,--,--,--,--,
一年内到期的非流动负债(万元),--,--,--,--,--,--,--,--,
其他流动负债(万元),--,--,--,--,--,--,--,--,
流动负债合计(万元),70939,61984,66727,64988,59749,48614,46982,44894,
长期借款(万元),--,--,--,--,--,--,--,--,
应付债券(万元),--,--,--,--,--,--,--,--,
长期应付款(万元),--,--,--,--,--,--,--,--,
专项应付款(万元),--,--,--,--,--,--,--,--,
预计非流动负债(万元),--,--,--,--,--,--,--,--,
长期递延收益(万元),2564,2351,1308,--,--,--,--,--,
递延所得税负债(万元),--,--,--,--,--,--,--,--,
其他非流动负债(万元),--,--,--,--,--,--,--,--,
非流动负债合计(万元),2564,2351,1308,0,0,0,0,0,
负债合计(万元),73502,64335,68035,64988,59749,48614,46982,44894,
实收资本(或股本)(万元),36000,36000,36000,36000,18000,18000,8000,3000,
资本公积(万元),1567,1567,1567,1567,1567,1567,1567,173,
减:库存股(万元),--,--,--,--,--,--,--,--,
专项储备(万元),--,--,--,--,--,--,--,--,
盈余公积(万元),16811,13145,11043,9280,5533,3428,2748,1799,
一般风险准备(万元),--,--,--,--,--,--,--,--,
未确定的投资损失(万元),--,--,--,--,--,--,--,--,
未分配利润(万元),83152,44720,34200,24744,35347,22315,11134,9789,
拟分配现金股利(万元),--,--,--,--,--,--,--,--,
外币报表折算差额(万元),--,--,--,--,--,--,--,--,
归属于母公司股东权益合计(万元),137523,95426,82809,71592,60448,45311,23449,14762,
少数股东权益(万元),663,--,--,--,--,--,38,40,
所有者权益(或股东权益)合计(万元),138186,95426,82809,71592,60448,45311,23487,14802,
负债和所有者权益(或股东权益)总计(万元),211689,159760,150844,136580,120197,93925,70469,59696,		
  
