报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
货币资金(万元),73822,85410,65698,44676,39138,39815,48347,21904,17240,14091,10125,10495,
结算备付金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
拆出资金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
交易性金融资产(万元),--,--,--,--,--,--,0,--,--,--,--,--,
衍生金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收票据(万元),92588,57836,35387,26717,17899,19720,16714,10947,3706,914,1038,1545,
应收账款(万元),74323,111071,101442,52515,45643,36886,21234,18281,15215,12390,11412,6269,
预付款项(万元),3014,3796,6193,2225,2259,3668,4625,2492,613,2081,342,694,
应收保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保账款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收分保合同准备金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收利息(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收股利(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他应收款(万元),14645,853,2764,749,197,105,97,97,544,585,3161,170,
应收出口退税(万元), --,--,--,--,--,--,--,--,--,--,--,--,
应收补贴款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
应收保证金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
内部应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
买入返售金融资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
存货(万元),18552,42932,36915,19568,19642,12027,12059,9783,6452,5390,2030,2689,
待摊费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
待处理流动资产损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
一年内到期的非流动资产(万元),1000,--,--,--,--,--,--,--,--,--,--,--,
其他流动资产(万元),2880,1494,6862,2211,1218,--,--,--,--,--,--,--,
流动资产合计(万元),280824,303394,255261,148662,125996,112222,103077,63504,43771,35451,28107,21863,
发放贷款及垫款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
可供出售金融资产(万元),9637,9637,2744,2744,2744,--,--,--,--,--,--,--,
持有至到期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期应收款(万元),--,--,--,--,--,--,--,--,--,--,--,--,
长期股权投资(万元),9527,9369,--,--,--,2744,2744,344,344,344,323,218,
其他长期投资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
投资性房地产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产原值(万元),108514,103743,61470,33711,31165,16503,15028,13579,12895,10264,--,--,
累计折旧(万元),28422,28442,14567,11500,9156,7646,6119,4980,3947,3148,--,--,
固定资产净值(万元),80092,75301,46902,22210,22009,8857,8910,8599,8948,7116,--,--,
固定资产减值准备(万元),3,--,--,--,--,--,--,--,--,--,--,--,
固定资产(万元),80089,75301,46902,22210,22009,8857,8910,8599,8948,7116,7596,3315,
在建工程(万元),2826,8541,11332,31453,21364,11938,6628,3321,2553,2177,723,4046,
工程物资(万元),--,--,--,--,--,--,--,--,--,--,--,--,
固定资产清理(万元),--,--,--,--,--,--,--,--,--,--,--,--,
生产性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
公益性生物资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,
